<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LVHK;D;20151210;000000;8.8000000;8.8000000;8.8000000;8.8000000;100
LVHK;D;20151211;000000;8.6000000;8.8500000;8.2500000;8.7500000;4.400
LVHK;D;20151214;000000;8.6000000;8.6500000;8.2500000;8.6500000;3.700
LVHK;D;20151215;000000;8.5000000;8.5000000;8.2500000;8.4000000;4.400
LVHK;D;20151216;000000;8.4000000;8.5000000;8.3500000;8.4500000;3.100
LVHK;D;20151218;000000;8.4000000;8.5500000;8.4000000;8.5500000;300
LVHK;D;20151221;000000;8.6500000;8.6500000;8.4000000;8.4000000;1.100
LVHK;D;20151224;000000;8.6500000;8.7500000;8.4500000;8.4500000;1.000
LVHK;D;20151225;000000;8.4000000;8.4000000;8.4000000;8.4000000;1.700
LVHK;D;20151228;000000;8.3500000;8.4500000;8.3000000;8.4500000;1.800
LVHK;D;20151230;000000;8.4500000;8.6500000;8.4500000;8.6500000;200
LVHK;D;20160106;000000;8.5500000;9.0000000;8.4000000;8.8000000;1.900
LVHK;D;20160112;000000;8.5000000;8.5000000;8.4500000;8.4500000;200
LVHK;D;20160113;000000;8.4500000;8.4500000;8.4500000;8.4500000;1.200
LVHK;D;20160118;000000;8.5500000;8.5500000;8.5500000;8.5500000;400
LVHK;D;20160119;000000;8.5500000;8.5500000;8.5500000;8.5500000;100
LVHK;D;20160120;000000;8.5500000;8.5500000;8.4500000;8.4500000;200
LVHK;D;20160125;000000;8.4500000;8.4500000;8.4500000;8.4500000;100
LVHK;D;20160126;000000;8.4500000;8.4500000;8.4000000;8.4000000;1.000
LVHK;D;20160127;000000;8.5500000;8.5500000;8.5500000;8.5500000;600
LVHK;D;20160129;000000;8.5500000;8.6000000;8.4000000;8.5500000;2.200
LVHK;D;20160201;000000;8.5000000;8.5000000;8.5000000;8.5000000;100
LVHK;D;20160202;000000;8.4500000;8.5000000;8.4500000;8.4500000;300
LVHK;D;20160204;000000;8.5500000;8.5500000;8.5500000;8.5500000;100
LVHK;D;20160205;000000;8.5500000;8.6000000;8.5500000;8.5500000;2.600
LVHK;D;20160211;000000;8.5500000;8.5500000;8.4500000;8.4500000;600
LVHK;D;20160212;000000;8.5500000;8.5500000;8.5500000;8.5500000;100
LVHK;D;20160220;000000;8.8000000;8.8000000;8.7000000;8.7000000;200
LVHK;D;20160222;000000;8.4500000;8.7500000;8.4500000;8.7500000;1.000
LVHK;D;20160224;000000;8.4500000;8.4500000;8.4500000;8.4500000;300
LVHK;D;20160226;000000;8.5500000;8.5500000;8.5500000;8.5500000;300
LVHK;D;20160229;000000;8.5500000;8.5500000;8.5500000;8.5500000;100
LVHK;D;20160301;000000;8.5500000;8.5500000;8.5500000;8.5500000;100
LVHK;D;20160302;000000;8.4500000;8.5000000;8.4500000;8.5000000;2.900
LVHK;D;20160303;000000;8.5000000;8.5000000;8.5000000;8.5000000;300
LVHK;D;20160304;000000;8.5000000;8.5000000;8.5000000;8.5000000;100
LVHK;D;20160307;000000;8.4000000;8.6000000;8.3500000;8.6000000;4.100
LVHK;D;20160309;000000;8.4500000;8.5500000;8.3500000;8.5500000;4.500
LVHK;D;20160310;000000;8.4500000;8.5500000;8.4000000;8.4000000;1.900
LVHK;D;20160311;000000;8.4000000;8.5500000;8.4000000;8.4500000;5.200
LVHK;D;20160314;000000;8.5000000;8.5500000;8.5000000;8.5500000;2.000
LVHK;D;20160315;000000;8.5500000;8.5500000;8.5500000;8.5500000;300
LVHK;D;20160316;000000;8.5500000;8.5500000;8.4500000;8.4500000;1.300
LVHK;D;20160317;000000;8.4500000;8.5500000;8.4500000;8.5500000;2.500
LVHK;D;20160318;000000;8.5500000;8.6000000;8.5500000;8.6000000;1.600
LVHK;D;20160322;000000;8.5000000;8.5500000;8.5000000;8.5500000;2.200
LVHK;D;20160323;000000;8.6000000;8.6000000;8.5500000;8.5500000;600
LVHK;D;20160324;000000;8.5500000;8.5500000;8.5500000;8.5500000;100
LVHK;D;20160325;000000;8.4500000;8.5500000;8.4500000;8.4500000;1.700
LVHK;D;20160328;000000;8.4500000;8.5500000;8.4500000;8.4500000;600
LVHK;D;20160329;000000;8.5000000;8.5000000;8.5000000;8.5000000;200
LVHK;D;20160330;000000;8.5500000;8.5500000;8.4000000;8.4000000;3.600
LVHK;D;20160331;000000;8.5000000;8.5000000;8.4000000;8.4000000;2.100
LVHK;D;20160401;000000;8.4500000;8.5500000;8.4500000;8.4500000;2.000
LVHK;D;20160404;000000;8.5000000;8.5000000;8.4500000;8.4500000;1.600
LVHK;D;20160405;000000;8.5500000;8.5500000;8.5500000;8.5500000;900
LVHK;D;20160406;000000;8.5500000;8.5500000;8.5500000;8.5500000;1.100
LVHK;D;20160408;000000;8.5000000;8.5000000;8.5000000;8.5000000;1.000
LVHK;D;20160411;000000;8.5000000;8.5500000;8.5000000;8.5500000;200
LVHK;D;20160412;000000;8.5500000;8.5500000;8.5000000;8.5000000;2.500
LVHK;D;20160414;000000;8.5500000;8.5500000;8.5500000;8.5500000;3.000
LVHK;D;20160415;000000;8.5500000;8.5500000;8.4500000;8.4500000;2.200
LVHK;D;20160418;000000;8.4500000;8.4500000;8.4000000;8.4000000;1.100
LVHK;D;20160419;000000;8.4000000;8.5500000;8.4000000;8.5500000;900
LVHK;D;20160420;000000;8.4000000;8.4000000;8.4000000;8.4000000;2.100
LVHK;D;20160421;000000;8.4000000;8.4000000;8.3500000;8.3500000;400
LVHK;D;20160422;000000;8.5000000;8.5000000;8.5000000;8.5000000;100
LVHK;D;20160425;000000;8.3500000;8.4500000;8.2500000;8.4500000;8.700
LVHK;D;20160426;000000;8.4000000;8.5000000;8.2500000;8.2500000;5.900
LVHK;D;20160427;000000;8.4000000;8.4000000;8.1500000;8.2000000;70.900
LVHK;D;20160429;000000;8.2000000;8.3000000;8.2000000;8.3000000;200
LVHK;D;20160504;000000;8.3000000;8.3000000;8.1000000;8.1000000;2.300
LVHK;D;20160505;000000;7.8500000;8.0000000;7.6000000;8.0000000;5.100
LVHK;D;20160506;000000;8.0500000;8.1000000;8.0000000;8.0000000;500
LVHK;D;20160510;000000;8.0000000;8.0000000;8.0000000;8.0000000;200
LVHK;D;20160512;000000;8.0500000;8.0500000;8.0500000;8.0500000;300
LVHK;D;20160517;000000;7.9000000;7.9000000;7.9000000;7.9000000;300
LVHK;D;20160518;000000;8.1000000;8.1000000;8.1000000;8.1000000;2.000
LVHK;D;20160520;000000;7.9500000;7.9500000;7.9500000;7.9500000;500
LVHK;D;20160523;000000;7.9500000;8.0000000;7.8000000;7.8000000;7.200
LVHK;D;20160524;000000;7.8500000;7.8500000;7.7000000;7.7000000;4.700
LVHK;D;20160525;000000;7.6000000;7.7500000;7.6000000;7.6000000;3.900
LVHK;D;20160526;000000;7.7000000;7.7500000;7.7000000;7.7500000;2.500
LVHK;D;20160527;000000;7.6500000;7.7500000;7.6000000;7.7000000;1.900
LVHK;D;20160530;000000;7.7000000;10.5000000;7.7000000;8.0000000;65.900
LVHK;D;20160531;000000;8.0500000;8.0500000;7.8500000;7.8500000;2.700
LVHK;D;20160601;000000;7.8000000;7.8000000;7.6500000;7.6500000;2.100
LVHK;D;20160602;000000;7.7500000;7.7500000;7.6500000;7.7000000;1.700
LVHK;D;20160603;000000;7.7000000;7.7500000;7.7000000;7.7500000;300
LVHK;D;20160606;000000;7.7000000;7.7000000;7.7000000;7.7000000;100
LVHK;D;20160609;000000;7.6000000;7.6000000;7.6000000;7.6000000;200
LVHK;D;20160610;000000;7.7000000;7.7000000;7.5500000;7.5500000;500
LVHK;D;20160622;000000;7.7000000;7.7000000;7.7000000;7.7000000;100
LVHK;D;20160624;000000;7.5500000;7.5500000;7.0000000;7.4000000;10.400
LVHK;D;20160627;000000;7.5000000;7.5000000;7.4000000;7.4000000;2.000
LVHK;D;20160628;000000;7.5000000;7.5000000;7.5000000;7.5000000;1.600
LVHK;D;20160701;000000;7.3500000;7.3500000;7.3500000;7.3500000;100
LVHK;D;20160705;000000;7.5000000;7.5000000;7.5000000;7.5000000;100
LVHK;D;20160706;000000;7.4000000;7.4000000;7.4000000;7.4000000;300
LVHK;D;20160707;000000;7.5500000;7.5500000;7.5500000;7.5500000;100
LVHK;D;20160712;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20160713;000000;7.5000000;7.5000000;7.4000000;7.5000000;3.300
LVHK;D;20160714;000000;7.5000000;7.7000000;7.4000000;7.4000000;11.800
LVHK;D;20160715;000000;7.5000000;7.5000000;7.5000000;7.5000000;100
LVHK;D;20160719;000000;7.5000000;7.5500000;7.5000000;7.5500000;600
LVHK;D;20160720;000000;7.5000000;7.5500000;7.5000000;7.5000000;300
LVHK;D;20160721;000000;7.4500000;7.4500000;7.4500000;7.4500000;1.000
LVHK;D;20160725;000000;7.4000000;7.4500000;7.3000000;7.3000000;8.300
LVHK;D;20160726;000000;7.3500000;7.4000000;7.3500000;7.4000000;500
LVHK;D;20160728;000000;7.3500000;7.4000000;7.3500000;7.4000000;200
LVHK;D;20160729;000000;7.4500000;7.5000000;7.4500000;7.5000000;2.000
LVHK;D;20160801;000000;7.4500000;7.4500000;7.3500000;7.4000000;5.600
LVHK;D;20160802;000000;7.4500000;7.5000000;7.4000000;7.5000000;8.700
LVHK;D;20160803;000000;7.4000000;7.4000000;7.4000000;7.4000000;300
LVHK;D;20160805;000000;7.5500000;7.6000000;7.5000000;7.5000000;6.600
LVHK;D;20160809;000000;7.4500000;7.5000000;7.4000000;7.5000000;5.600
LVHK;D;20160811;000000;7.4500000;7.4500000;7.0000000;7.3500000;14.400
LVHK;D;20160815;000000;7.4000000;7.4500000;7.4000000;7.4000000;2.300
LVHK;D;20160824;000000;7.4500000;7.4500000;7.4500000;7.4500000;1.600
LVHK;D;20160825;000000;7.4500000;7.4500000;7.3500000;7.3500000;1.700
LVHK;D;20160826;000000;7.4000000;7.4000000;7.3500000;7.4000000;300
LVHK;D;20160829;000000;7.3000000;7.4000000;7.3000000;7.4000000;600
LVHK;D;20160830;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20160901;000000;7.4500000;7.6000000;7.4500000;7.5000000;2.600
LVHK;D;20160902;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20160905;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20160906;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20160907;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20160909;000000;7.5000000;7.5000000;7.4500000;7.4500000;200
LVHK;D;20160912;000000;7.4500000;7.4500000;7.2000000;7.4500000;4.500
LVHK;D;20160914;000000;7.5000000;7.5000000;7.5000000;7.5000000;100
LVHK;D;20160915;000000;7.4500000;7.4500000;6.5500000;7.3500000;800
LVHK;D;20160916;000000;7.4000000;7.4000000;7.4000000;7.4000000;300
LVHK;D;20160919;000000;7.4000000;7.4000000;7.4000000;7.4000000;100
LVHK;D;20160920;000000;7.3500000;7.3500000;7.3000000;7.3000000;1.400
LVHK;D;20160921;000000;7.2500000;7.3000000;7.2000000;7.2000000;5.100
LVHK;D;20160922;000000;7.1500000;7.3000000;7.1500000;7.3000000;1.600
LVHK;D;20160923;000000;7.2000000;7.2500000;7.1500000;7.1500000;4.500
LVHK;D;20160926;000000;7.2500000;7.2500000;7.2500000;7.2500000;400
LVHK;D;20160930;000000;7.2500000;7.3000000;7.2500000;7.3000000;200
LVHK;D;20161003;000000;7.1500000;7.3000000;7.1500000;7.1500000;500
LVHK;D;20161004;000000;7.3000000;7.3000000;7.1000000;7.1500000;3.000
LVHK;D;20161005;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20161006;000000;7.3000000;7.3000000;7.2000000;7.2000000;400
LVHK;D;20161007;000000;7.2000000;7.3000000;7.2000000;7.2500000;1.700
LVHK;D;20161010;000000;7.2000000;7.2000000;7.1500000;7.1500000;200
LVHK;D;20161011;000000;7.2500000;7.2500000;7.1000000;7.1000000;1.300
LVHK;D;20161014;000000;7.2000000;7.2000000;7.2000000;7.2000000;1.000
LVHK;D;20161017;000000;7.2500000;7.2500000;7.2500000;7.2500000;300
LVHK;D;20161021;000000;7.3000000;7.3000000;7.2000000;7.2000000;300
LVHK;D;20161024;000000;7.2500000;8.6000000;6.2000000;7.0500000;11.700
LVHK;D;20161027;000000;7.1500000;7.1500000;7.1500000;7.1500000;100
LVHK;D;20161028;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20161031;000000;7.2000000;7.2000000;7.2000000;7.2000000;500
LVHK;D;20161101;000000;7.1000000;7.1500000;7.1000000;7.1500000;500
LVHK;D;20161111;000000;7.2500000;7.2500000;7.2000000;7.2000000;200
LVHK;D;20161115;000000;7.2500000;7.2500000;7.2500000;7.2500000;100
LVHK;D;20161117;000000;7.1000000;7.1000000;7.1000000;7.1000000;1.100
LVHK;D;20161118;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20161123;000000;7.1000000;7.1000000;6.9500000;7.0000000;2.800
LVHK;D;20161124;000000;7.0000000;7.0000000;7.0000000;7.0000000;300
LVHK;D;20161128;000000;6.9500000;7.1000000;6.9000000;7.0500000;2.900
LVHK;D;20161129;000000;7.1500000;7.1500000;7.1000000;7.1500000;2.900
LVHK;D;20161130;000000;7.1000000;7.1000000;7.0000000;7.1000000;3.100
LVHK;D;20161201;000000;7.1000000;7.1500000;7.0500000;7.1500000;1.200
LVHK;D;20161205;000000;7.0500000;7.0500000;6.9500000;7.0500000;800
LVHK;D;20161206;000000;7.0500000;7.1000000;6.9500000;6.9500000;5.600
LVHK;D;20161207;000000;7.0000000;7.0000000;6.9500000;6.9500000;300
LVHK;D;20161208;000000;7.0500000;7.0500000;7.0500000;7.0500000;600
LVHK;D;20161209;000000;7.1000000;8.9000000;6.9500000;7.2000000;24.900
LVHK;D;20161212;000000;7.1500000;7.2500000;7.1000000;7.2500000;4.100
LVHK;D;20161213;000000;7.1500000;7.3000000;7.1500000;7.2000000;2.200
LVHK;D;20161214;000000;7.3000000;7.3500000;7.1500000;7.3500000;3.300
LVHK;D;20161215;000000;7.2000000;7.3500000;7.2000000;7.3000000;900
LVHK;D;20161216;000000;7.2500000;7.3000000;7.2500000;7.3000000;300
LVHK;D;20161219;000000;7.3500000;7.5000000;7.2500000;7.3500000;1.600
LVHK;D;20161220;000000;7.2000000;7.4000000;7.2000000;7.3500000;1.000
LVHK;D;20161221;000000;7.3500000;7.3500000;7.3500000;7.3500000;100
LVHK;D;20161222;000000;7.4000000;7.4000000;7.1000000;7.3500000;700
LVHK;D;20161226;000000;7.2500000;7.2500000;7.2500000;7.2500000;100
LVHK;D;20161227;000000;7.1500000;7.1500000;7.1500000;7.1500000;100
LVHK;D;20161228;000000;7.2000000;7.2500000;7.2000000;7.2000000;500
LVHK;D;20161229;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20170103;000000;7.4000000;7.4000000;7.4000000;7.4000000;500
LVHK;D;20170104;000000;7.2000000;7.3000000;7.0000000;7.2000000;2.100
LVHK;D;20170105;000000;7.2500000;7.2500000;7.1500000;7.1500000;1.200
LVHK;D;20170106;000000;7.1500000;7.2000000;7.0000000;7.2000000;2.100
LVHK;D;20170109;000000;7.2000000;7.3000000;7.2000000;7.3000000;500
LVHK;D;20170110;000000;7.3000000;7.3500000;7.3000000;7.3000000;700
LVHK;D;20170111;000000;7.4500000;7.5000000;7.3000000;7.3500000;2.600
LVHK;D;20170112;000000;7.2500000;7.4000000;7.2500000;7.4000000;2.200
LVHK;D;20170113;000000;7.4000000;7.4000000;7.2000000;7.4000000;800
LVHK;D;20170116;000000;7.4000000;7.6000000;7.3000000;7.5500000;3.500
LVHK;D;20170117;000000;7.5000000;8.2500000;7.5000000;8.2500000;8.900
LVHK;D;20170118;000000;8.2500000;8.3000000;7.7500000;8.0000000;47.000
LVHK;D;20170119;000000;8.0000000;8.1000000;8.0000000;8.1000000;500
LVHK;D;20170120;000000;8.1000000;8.1500000;8.1000000;8.1500000;200
LVHK;D;20170123;000000;8.1500000;8.1500000;8.0500000;8.1000000;2.300
LVHK;D;20170124;000000;8.1500000;8.1500000;8.1000000;8.1000000;12.000
LVHK;D;20170127;000000;8.2000000;8.2000000;8.2000000;8.2000000;100
LVHK;D;20170130;000000;8.2500000;8.5000000;8.2500000;8.3500000;900
LVHK;D;20170131;000000;8.4500000;8.4500000;8.3000000;8.3000000;1.100
LVHK;D;20170201;000000;8.2500000;8.4000000;8.2500000;8.4000000;300
LVHK;D;20170202;000000;8.3000000;8.8000000;8.0000000;8.0000000;2.000
LVHK;D;20170203;000000;8.3000000;8.3000000;8.3000000;8.3000000;100
LVHK;D;20170207;000000;8.3000000;8.3000000;8.2500000;8.2500000;200
LVHK;D;20170208;000000;8.2500000;8.2500000;8.1500000;8.2500000;400
LVHK;D;20170209;000000;8.1500000;8.1500000;8.1000000;8.1000000;200
LVHK;D;20170210;000000;8.9000000;8.9000000;8.3000000;8.3000000;200
LVHK;D;20170213;000000;8.1000000;8.1000000;7.8000000;8.1000000;42.600
LVHK;D;20170214;000000;8.0000000;8.0000000;7.3500000;7.9000000;1.400
LVHK;D;20170215;000000;7.9500000;7.9500000;7.9500000;7.9500000;100
LVHK;D;20170217;000000;7.9500000;7.9500000;7.9500000;7.9500000;100
LVHK;D;20170220;000000;7.9500000;7.9500000;7.4500000;7.6000000;3.100
LVHK;D;20170221;000000;7.7000000;7.7000000;7.7000000;7.7000000;100
LVHK;D;20170227;000000;7.7500000;7.7500000;7.7500000;7.7500000;100
LVHK;D;20170307;000000;7.7500000;7.7500000;7.7500000;7.7500000;100
LVHK;D;20170309;000000;7.5000000;7.5000000;7.5000000;7.5000000;200
LVHK;D;20170310;000000;7.6500000;7.6500000;7.6000000;7.6000000;200
LVHK;D;20170316;000000;7.5500000;7.5500000;7.5500000;7.5500000;100
LVHK;D;20170322;000000;7.8500000;7.9000000;7.3500000;7.8500000;1.400
LVHK;D;20170323;000000;7.5000000;7.8000000;7.4500000;7.8000000;600
LVHK;D;20170324;000000;7.6000000;7.6000000;7.6000000;7.6000000;100
LVHK;D;20170330;000000;7.9000000;7.9000000;7.9000000;7.9000000;100
LVHK;D;20170331;000000;7.7500000;7.7500000;7.7500000;7.7500000;100
LVHK;D;20170411;000000;7.9000000;7.9000000;7.6000000;7.6000000;800
LVHK;D;20170413;000000;7.2500000;7.3000000;7.2500000;7.3000000;200
LVHK;D;20170414;000000;7.3000000;7.3000000;7.2500000;7.2500000;200
LVHK;D;20170417;000000;7.3500000;7.6000000;7.3500000;7.6000000;400
LVHK;D;20170419;000000;6.9000000;7.7500000;6.6000000;7.2500000;1.200
LVHK;D;20170420;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20170425;000000;7.3500000;7.3500000;7.0500000;7.0500000;700
LVHK;D;20170428;000000;7.4500000;7.4500000;7.4500000;7.4500000;100
LVHK;D;20170502;000000;7.3000000;7.3000000;7.3000000;7.3000000;100
LVHK;D;20170503;000000;6.3000000;7.4500000;6.3000000;7.4500000;200
LVHK;D;20170504;000000;7.1500000;7.3000000;7.1500000;7.3000000;200
LVHK;D;20170505;000000;7.3000000;7.3000000;7.3000000;7.3000000;1.000
LVHK;D;20170510;000000;7.3000000;7.3000000;7.1000000;7.1000000;1.600
LVHK;D;20170511;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20170515;000000;7.0000000;7.0000000;7.0000000;7.0000000;100
LVHK;D;20170516;000000;7.1000000;7.2500000;7.1000000;7.2500000;400
LVHK;D;20170518;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20170519;000000;5.8000000;7.2000000;5.8000000;7.2000000;600
LVHK;D;20170523;000000;7.1500000;7.2000000;7.1500000;7.2000000;400
LVHK;D;20170529;000000;7.2500000;7.2500000;7.2500000;7.2500000;100
LVHK;D;20170530;000000;7.1500000;7.1500000;6.9500000;7.0000000;41.500
LVHK;D;20170531;000000;7.0000000;7.0000000;6.9500000;6.9500000;200
LVHK;D;20170602;000000;6.9000000;6.9000000;6.9000000;6.9000000;100
LVHK;D;20170605;000000;7.0500000;7.0500000;7.0500000;7.0500000;100
LVHK;D;20170607;000000;7.1000000;7.1000000;7.1000000;7.1000000;100
LVHK;D;20170608;000000;7.1000000;7.1000000;7.1000000;7.1000000;100
LVHK;D;20170613;000000;7.0500000;7.1500000;5.3500000;7.0000000;1.100
LVHK;D;20170615;000000;7.1000000;7.1000000;6.8000000;6.8000000;600
LVHK;D;20170616;000000;7.0000000;7.0500000;7.0000000;7.0500000;200
LVHK;D;20170619;000000;7.2500000;7.3500000;6.9500000;7.0500000;1.000
LVHK;D;20170623;000000;7.1000000;7.1000000;7.0500000;7.0500000;200
LVHK;D;20170626;000000;7.1000000;7.1000000;7.1000000;7.1000000;100
LVHK;D;20170627;000000;7.1000000;7.1000000;7.1000000;7.1000000;100
LVHK;D;20170628;000000;7.1500000;7.1500000;7.0500000;7.0500000;200
LVHK;D;20170630;000000;7.0500000;7.0500000;5.4000000;6.7500000;9.800
LVHK;D;20170703;000000;6.8000000;6.9000000;6.6000000;6.6000000;1.400
LVHK;D;20170704;000000;6.7000000;6.8000000;6.7000000;6.7000000;400
LVHK;D;20170706;000000;6.8000000;6.8500000;6.8000000;6.8500000;200
LVHK;D;20170707;000000;6.9000000;6.9500000;6.9000000;6.9500000;1.700
LVHK;D;20170710;000000;7.0000000;9.1000000;6.9000000;7.0500000;4.200
LVHK;D;20170711;000000;6.9000000;6.9000000;6.9000000;6.9000000;100
LVHK;D;20170712;000000;7.0500000;7.0500000;6.5500000;6.5500000;400
LVHK;D;20170714;000000;6.9500000;7.0000000;6.9500000;7.0000000;300
LVHK;D;20170717;000000;6.8500000;7.0000000;6.8000000;6.8000000;500
LVHK;D;20170719;000000;7.0000000;7.0500000;6.8000000;6.8000000;500
LVHK;D;20170721;000000;7.2000000;7.2000000;7.2000000;7.2000000;100
LVHK;D;20170724;000000;7.0000000;7.4000000;7.0000000;7.2500000;1.900
LVHK;D;20170725;000000;7.1000000;7.1000000;7.1000000;7.1000000;200
LVHK;D;20170727;000000;6.8000000;6.9000000;6.8000000;6.8500000;400
LVHK;D;20170804;000000;6.9000000;6.9000000;6.9000000;6.9000000;100
LVHK;D;20170807;000000;7.3000000;7.3000000;7.3000000;7.3000000;4.600
LVHK;D;20170814;000000;7.2500000;7.2500000;7.2000000;7.2000000;200
LVHK;D;20170817;000000;6.8000000;6.8000000;6.7500000;6.7500000;200
LVHK;D;20170818;000000;6.7000000;7.0000000;6.2000000;7.0000000;600
LVHK;D;20170822;000000;7.3000000;7.3000000;7.3000000;7.3000000;100
LVHK;D;20170824;000000;6.5500000;7.2500000;6.5000000;6.5000000;1.800
LVHK;D;20170825;000000;6.5000000;6.8500000;6.5000000;6.5000000;4.200
LVHK;D;20170828;000000;7.0000000;7.1500000;6.5500000;6.5500000;3.400
LVHK;D;20170829;000000;6.5500000;6.5500000;6.5000000;6.5000000;1.200
LVHK;D;20170830;000000;6.5000000;6.5000000;6.5000000;6.5000000;200
LVHK;D;20170901;000000;6.5000000;6.5000000;6.4500000;6.4500000;500
LVHK;D;20170904;000000;6.5000000;6.8500000;6.5000000;6.7500000;5.300
LVHK;D;20170905;000000;6.4500000;6.7000000;6.4500000;6.6000000;300
LVHK;D;20170906;000000;7.1500000;7.2000000;7.0000000;7.0500000;1.100
LVHK;D;20170907;000000;7.3000000;7.4500000;6.9000000;7.3500000;1.700
LVHK;D;20170908;000000;7.4000000;7.4500000;7.4000000;7.4000000;900
LVHK;D;20170911;000000;7.4500000;7.4500000;4.5000000;7.4500000;1.000
LVHK;D;20170912;000000;7.6000000;8.0000000;7.6000000;8.0000000;4.500
LVHK;D;20170913;000000;7.3000000;7.3500000;7.0000000;7.3000000;4.300
LVHK;D;20170914;000000;7.2000000;7.2500000;7.0500000;7.2500000;500
LVHK;D;20170915;000000;7.0000000;7.1000000;7.0000000;7.1000000;400
LVHK;D;20170918;000000;7.6500000;8.0000000;7.2000000;7.3000000;2.200
LVHK;D;20170919;000000;7.2000000;7.2500000;7.2000000;7.2500000;600
LVHK;D;20170920;000000;7.3000000;7.3000000;7.2000000;7.2000000;600
LVHK;D;20170921;000000;7.2000000;7.2000000;6.6500000;7.0000000;4.100
LVHK;D;20170922;000000;7.0500000;7.0500000;6.9000000;7.0000000;1.000
LVHK;D;20170925;000000;7.0500000;7.0500000;6.9500000;7.0500000;1.100
LVHK;D;20170926;000000;6.9500000;6.9500000;6.9500000;6.9500000;400
LVHK;D;20170927;000000;6.9500000;7.0500000;6.9500000;7.0500000;200
LVHK;D;20170928;000000;6.9000000;7.0000000;6.9000000;7.0000000;300
LVHK;D;20170929;000000;6.9000000;7.0000000;6.6000000;6.8500000;4.000
LVHK;D;20171002;000000;6.8000000;6.8500000;6.8000000;6.8500000;400
LVHK;D;20171004;000000;6.7500000;6.9000000;6.6000000;6.8500000;1.800
LVHK;D;20171005;000000;6.7500000;6.8500000;6.6000000;6.6000000;1.700
LVHK;D;20171006;000000;6.6000000;6.8500000;6.5000000;6.8500000;600
LVHK;D;20171009;000000;6.8500000;6.8500000;6.8500000;6.8500000;100
LVHK;D;20171012;000000;6.8000000;6.9000000;6.8000000;6.8500000;400
LVHK;D;20171013;000000;6.8500000;6.8500000;6.8500000;6.8500000;100
LVHK;D;20171016;000000;6.6500000;6.8000000;6.6500000;6.8000000;200
LVHK;D;20171017;000000;6.8500000;7.0500000;6.8500000;6.9000000;1.500
LVHK;D;20171018;000000;6.9000000;6.9000000;6.8500000;6.8500000;600
LVHK;D;20171019;000000;6.8500000;8.2000000;6.7500000;6.7500000;12.000
LVHK;D;20171020;000000;7.2000000;7.2000000;6.8000000;6.8000000;700
LVHK;D;20171023;000000;6.8000000;7.2500000;6.7000000;6.7500000;2.400
LVHK;D;20171024;000000;6.8000000;7.1000000;6.7000000;6.9000000;2.700
LVHK;D;20171027;000000;6.8500000;6.8500000;6.7500000;6.8000000;500
LVHK;D;20171030;000000;6.9500000;6.9500000;6.9500000;6.9500000;100
LVHK;D;20171031;000000;6.7500000;6.7500000;6.7500000;6.7500000;200
LVHK;D;20171101;000000;6.9000000;6.9500000;6.7500000;6.7500000;3.000
LVHK;D;20171102;000000;6.9000000;6.9000000;6.9000000;6.9000000;200
LVHK;D;20171103;000000;6.8500000;7.1000000;6.8500000;7.1000000;1.800
LVHK;D;20171108;000000;6.8500000;7.0000000;6.8500000;7.0000000;200
LVHK;D;20171109;000000;6.8500000;7.0000000;6.8500000;7.0000000;600
LVHK;D;20171113;000000;7.0000000;7.0000000;7.0000000;7.0000000;100
LVHK;D;20171114;000000;7.4500000;7.4500000;7.4500000;7.4500000;200
LVHK;D;20171115;000000;7.4500000;7.7000000;7.2000000;7.7000000;800
LVHK;D;20171116;000000;7.0000000;7.6000000;7.0000000;7.2000000;700
LVHK;D;20171117;000000;6.8500000;7.1000000;6.8000000;6.8000000;1.100
LVHK;D;20171120;000000;7.2000000;7.2000000;7.1000000;7.2000000;400
LVHK;D;20171121;000000;6.9000000;7.2000000;6.8000000;7.2000000;1.800
LVHK;D;20171123;000000;7.0500000;7.0500000;7.0500000;7.0500000;100
LVHK;D;20171124;000000;7.1500000;7.1500000;7.1000000;7.1000000;200
LVHK;D;20171127;000000;7.3000000;7.5000000;6.9500000;7.2000000;1.900
LVHK;D;20171128;000000;7.2500000;7.2500000;7.2000000;7.2000000;200
LVHK;D;20171130;000000;7.1500000;7.1500000;7.1500000;7.1500000;100
LVHK;D;20171204;000000;7.1000000;7.1000000;7.1000000;7.1000000;1.000
