<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
POLY;D;20160309;000000;740.0000000;740.0000000;702.0000000;707.0000000;38.944
POLY;D;20160310;000000;708.0000000;713.5000000;691.5000000;710.5000000;42.308
POLY;D;20160311;000000;713.0000000;714.0000000;691.5000000;703.0000000;19.417
POLY;D;20160314;000000;705.0000000;712.0000000;700.5000000;706.5000000;12.881
POLY;D;20160315;000000;711.5000000;713.5000000;691.0000000;705.5000000;84.748
POLY;D;20160316;000000;707.0000000;710.5000000;695.5000000;700.5000000;15.511
POLY;D;20160317;000000;696.0000000;718.0000000;690.5000000;710.0000000;54.829
POLY;D;20160318;000000;713.0000000;717.5000000;701.5000000;709.5000000;17.650
POLY;D;20160321;000000;710.5000000;715.5000000;700.5000000;701.5000000;11.742
POLY;D;20160322;000000;703.0000000;710.5000000;689.0000000;689.5000000;24.936
POLY;D;20160323;000000;699.0000000;702.5000000;675.0000000;688.0000000;46.474
POLY;D;20160324;000000;690.0000000;696.5000000;674.0000000;692.5000000;17.203
POLY;D;20160325;000000;693.0000000;694.5000000;685.5000000;692.5000000;1.998
POLY;D;20160328;000000;689.5000000;694.5000000;683.5000000;690.0000000;2.427
POLY;D;20160329;000000;690.5000000;690.5000000;645.0000000;655.5000000;71.302
POLY;D;20160330;000000;660.0000000;671.5000000;651.5000000;667.0000000;41.662
POLY;D;20160331;000000;667.5000000;667.5000000;650.0000000;655.5000000;23.609
POLY;D;20160401;000000;653.0000000;663.5000000;638.0000000;646.0000000;23.651
POLY;D;20160404;000000;650.5000000;662.0000000;647.5000000;661.0000000;13.089
POLY;D;20160405;000000;655.5000000;663.5000000;650.5000000;661.0000000;11.120
POLY;D;20160406;000000;661.0000000;663.0000000;649.0000000;654.0000000;13.561
POLY;D;20160407;000000;652.5000000;662.0000000;651.0000000;657.5000000;10.522
POLY;D;20160408;000000;658.0000000;661.5000000;651.0000000;653.5000000;8.837
POLY;D;20160411;000000;656.0000000;680.0000000;656.0000000;673.5000000;14.301
POLY;D;20160412;000000;673.0000000;678.5000000;657.5000000;658.0000000;14.344
POLY;D;20160413;000000;664.0000000;667.0000000;654.0000000;662.0000000;22.718
POLY;D;20160414;000000;662.0000000;665.0000000;650.0000000;657.0000000;14.422
POLY;D;20160415;000000;658.0000000;661.0000000;644.5000000;655.5000000;8.714
POLY;D;20160418;000000;661.0000000;675.0000000;650.0000000;653.0000000;28.358
POLY;D;20160419;000000;655.0000000;669.0000000;650.0000000;669.0000000;19.249
POLY;D;20160420;000000;668.5000000;677.0000000;665.0000000;670.0000000;13.393
POLY;D;20160421;000000;674.0000000;674.0000000;660.0000000;669.0000000;20.608
POLY;D;20160422;000000;665.0000000;677.0000000;655.0000000;677.0000000;15.351
POLY;D;20160425;000000;679.5000000;681.5000000;665.0000000;672.0000000;25.897
POLY;D;20160426;000000;675.0000000;678.0000000;671.0000000;675.0000000;6.752
POLY;D;20160427;000000;672.0000000;675.5000000;660.5000000;671.0000000;3.436
POLY;D;20160428;000000;671.0000000;674.0000000;661.5000000;668.0000000;3.877
POLY;D;20160429;000000;664.5000000;672.0000000;660.0000000;667.5000000;7.439
POLY;D;20160504;000000;670.0000000;675.5000000;648.5000000;656.0000000;14.633
POLY;D;20160505;000000;651.5000000;658.0000000;635.5000000;638.0000000;15.054
POLY;D;20160506;000000;636.0000000;662.0000000;636.0000000;659.5000000;17.636
POLY;D;20160510;000000;654.0000000;660.0000000;642.0000000;644.0000000;7.499
POLY;D;20160511;000000;645.0000000;670.0000000;643.0000000;658.5000000;16.862
POLY;D;20160512;000000;657.5000000;742.0000000;656.0000000;736.5000000;186.280
POLY;D;20160513;000000;726.5000000;732.5000000;708.5000000;711.0000000;21.554
POLY;D;20160516;000000;711.0000000;729.5000000;711.0000000;725.0000000;11.851
POLY;D;20160517;000000;722.0000000;762.0000000;722.0000000;757.0000000;41.039
POLY;D;20160518;000000;757.0000000;790.0000000;744.5000000;769.0000000;45.986
POLY;D;20160519;000000;767.5000000;776.5000000;749.0000000;774.5000000;16.481
POLY;D;20160520;000000;770.5000000;800.0000000;770.5000000;785.5000000;24.196
POLY;D;20160523;000000;783.0000000;805.0000000;774.5000000;789.5000000;13.233
POLY;D;20160524;000000;792.5000000;805.0000000;778.5000000;792.0000000;17.126
POLY;D;20160525;000000;788.0000000;788.0000000;764.0000000;774.5000000;20.028
POLY;D;20160526;000000;779.5000000;800.0000000;775.5000000;795.0000000;11.899
POLY;D;20160527;000000;797.0000000;800.5000000;785.0000000;787.0000000;3.440
POLY;D;20160530;000000;785.0000000;797.5000000;776.5000000;782.5000000;4.005
POLY;D;20160531;000000;784.0000000;790.0000000;763.0000000;766.0000000;12.657
POLY;D;20160601;000000;765.0000000;802.5000000;765.0000000;795.0000000;9.886
POLY;D;20160602;000000;797.5000000;818.0000000;789.0000000;815.0000000;17.775
POLY;D;20160603;000000;809.5000000;816.5000000;799.0000000;809.5000000;9.894
POLY;D;20160606;000000;810.0000000;848.0000000;810.0000000;848.0000000;19.004
POLY;D;20160607;000000;849.0000000;855.0000000;829.0000000;834.0000000;10.052
POLY;D;20160608;000000;835.0000000;853.5000000;831.0000000;850.0000000;10.988
POLY;D;20160609;000000;849.0000000;849.0000000;820.5000000;830.5000000;7.121
POLY;D;20160610;000000;835.0000000;847.5000000;821.5000000;837.5000000;14.535
POLY;D;20160614;000000;836.5000000;836.5000000;790.5000000;799.5000000;14.560
POLY;D;20160615;000000;799.0000000;816.5000000;797.5000000;807.0000000;23.784
POLY;D;20160616;000000;808.0000000;817.5000000;780.0000000;794.0000000;13.546
POLY;D;20160617;000000;793.5000000;799.0000000;783.0000000;797.0000000;3.275
POLY;D;20160620;000000;797.0000000;816.0000000;793.0000000;815.5000000;3.804
POLY;D;20160621;000000;815.0000000;825.0000000;802.5000000;804.5000000;16.743
POLY;D;20160622;000000;808.5000000;811.0000000;787.5000000;795.5000000;10.926
POLY;D;20160623;000000;803.5000000;829.0000000;803.5000000;827.0000000;9.254
POLY;D;20160624;000000;830.0000000;839.5000000;765.0000000;824.0000000;36.063
POLY;D;20160627;000000;814.0000000;840.0000000;803.5000000;838.5000000;7.289
POLY;D;20160628;000000;835.5000000;867.5000000;818.0000000;841.5000000;17.925
POLY;D;20160629;000000;843.0000000;866.5000000;841.5000000;858.5000000;6.206
POLY;D;20160630;000000;864.5000000;899.0000000;860.5000000;881.5000000;17.254
POLY;D;20160701;000000;892.5000000;898.5000000;882.0000000;888.0000000;10.390
POLY;D;20160704;000000;894.0000000;919.5000000;894.0000000;919.5000000;9.489
POLY;D;20160705;000000;915.5000000;918.0000000;901.5000000;912.0000000;8.690
POLY;D;20160706;000000;916.5000000;949.0000000;911.5000000;949.0000000;9.842
POLY;D;20160707;000000;945.0000000;949.5000000;916.5000000;920.0000000;17.173
POLY;D;20160708;000000;929.5000000;929.5000000;902.0000000;902.5000000;9.985
POLY;D;20160711;000000;913.0000000;937.0000000;913.0000000;937.0000000;7.186
POLY;D;20160712;000000;937.5000000;946.0000000;916.0000000;931.0000000;10.569
POLY;D;20160713;000000;937.5000000;957.5000000;936.0000000;946.5000000;15.906
POLY;D;20160714;000000;949.0000000;976.0000000;938.0000000;941.5000000;9.692
POLY;D;20160715;000000;942.5000000;942.5000000;923.5000000;933.0000000;3.443
POLY;D;20160718;000000;934.0000000;934.0000000;905.5000000;921.0000000;9.099
POLY;D;20160719;000000;921.0000000;939.5000000;898.5000000;915.5000000;12.287
POLY;D;20160720;000000;924.0000000;924.0000000;860.5000000;878.0000000;17.608
POLY;D;20160721;000000;874.0000000;895.0000000;865.0000000;882.0000000;11.606
POLY;D;20160722;000000;887.0000000;902.0000000;885.5000000;885.5000000;41.227
POLY;D;20160725;000000;892.5000000;896.0000000;876.0000000;888.5000000;7.854
POLY;D;20160726;000000;889.0000000;924.0000000;881.0000000;919.0000000;17.760
POLY;D;20160727;000000;916.0000000;917.5000000;886.5000000;907.0000000;9.865
POLY;D;20160728;000000;909.0000000;990.0000000;909.0000000;984.5000000;23.984
POLY;D;20160729;000000;990.0000000;996.0000000;952.5000000;971.5000000;15.111
POLY;D;20160801;000000;978.0000000;996.5000000;970.0000000;975.5000000;8.308
POLY;D;20160802;000000;975.5000000;996.0000000;960.5000000;981.5000000;15.104
POLY;D;20160803;000000;984.0000000;1.009.5000000;975.0000000;991.5000000;16.195
POLY;D;20160804;000000;992.0000000;992.0000000;961.5000000;973.0000000;13.140
POLY;D;20160805;000000;975.0000000;990.0000000;965.0000000;973.5000000;6.714
POLY;D;20160808;000000;972.5000000;973.5000000;955.0000000;960.5000000;7.551
POLY;D;20160809;000000;961.0000000;969.5000000;952.5000000;962.0000000;4.635
POLY;D;20160810;000000;970.0000000;990.5000000;964.0000000;972.0000000;10.276
POLY;D;20160811;000000;973.5000000;990.0000000;973.5000000;989.5000000;8.147
POLY;D;20160812;000000;983.5000000;988.0000000;967.0000000;988.0000000;10.727
POLY;D;20160815;000000;988.0000000;988.0000000;970.0000000;981.5000000;5.679
POLY;D;20160816;000000;977.0000000;1.000.5000000;977.0000000;989.0000000;9.780
POLY;D;20160817;000000;987.0000000;999.5000000;977.0000000;985.0000000;6.437
POLY;D;20160818;000000;984.0000000;1.007.5000000;980.0000000;1.000.5000000;7.697
POLY;D;20160819;000000;1.005.0000000;1.005.0000000;977.5000000;981.5000000;12.098
POLY;D;20160822;000000;983.5000000;986.5000000;951.0000000;980.0000000;11.771
POLY;D;20160823;000000;983.5000000;993.5000000;978.5000000;985.0000000;4.646
POLY;D;20160824;000000;990.0000000;1.004.0000000;967.5000000;986.5000000;16.315
POLY;D;20160825;000000;984.5000000;984.5000000;944.5000000;964.0000000;24.513
POLY;D;20160826;000000;958.5000000;963.0000000;947.5000000;948.5000000;6.689
POLY;D;20160829;000000;948.5000000;948.5000000;804.5000000;927.5000000;10.200
POLY;D;20160830;000000;933.5000000;959.5000000;932.5000000;946.5000000;24.066
POLY;D;20160831;000000;945.5000000;952.0000000;904.0000000;914.0000000;22.105
POLY;D;20160901;000000;925.0000000;925.0000000;885.0000000;917.5000000;15.932
POLY;D;20160902;000000;917.5000000;933.0000000;912.0000000;917.5000000;11.626
POLY;D;20160905;000000;917.5000000;928.5000000;907.5000000;911.0000000;7.407
POLY;D;20160906;000000;912.0000000;925.0000000;906.5000000;918.5000000;10.562
POLY;D;20160907;000000;926.5000000;938.0000000;915.5000000;923.5000000;5.290
POLY;D;20160908;000000;926.0000000;926.0000000;890.0000000;897.0000000;13.573
POLY;D;20160909;000000;897.0000000;897.0000000;867.0000000;872.0000000;11.932
POLY;D;20160912;000000;866.5000000;879.5000000;846.5000000;868.5000000;17.181
POLY;D;20160913;000000;874.0000000;881.5000000;832.0000000;838.5000000;43.492
POLY;D;20160914;000000;840.0000000;876.0000000;838.5000000;862.0000000;35.585
POLY;D;20160915;000000;866.5000000;875.5000000;852.0000000;862.0000000;24.837
POLY;D;20160916;000000;865.0000000;874.5000000;834.5000000;859.5000000;32.241
POLY;D;20160919;000000;867.0000000;894.0000000;862.0000000;876.5000000;21.739
POLY;D;20160920;000000;873.5000000;884.5000000;864.5000000;875.0000000;26.494
POLY;D;20160921;000000;877.0000000;879.5000000;866.5000000;874.5000000;15.495
POLY;D;20160922;000000;874.0000000;929.5000000;866.5000000;884.0000000;35.778
POLY;D;20160923;000000;880.5000000;880.5000000;802.0000000;811.0000000;319.065
POLY;D;20160926;000000;813.5000000;818.0000000;781.5000000;801.0000000;101.594
POLY;D;20160927;000000;805.5000000;807.5000000;792.0000000;798.5000000;30.475
POLY;D;20160928;000000;800.5000000;809.5000000;792.0000000;807.0000000;38.195
POLY;D;20160929;000000;803.5000000;808.0000000;793.0000000;799.5000000;23.575
POLY;D;20160930;000000;800.0000000;806.5000000;790.0000000;795.0000000;68.700
POLY;D;20161003;000000;789.0000000;790.0000000;776.0000000;781.5000000;40.226
POLY;D;20161004;000000;785.0000000;785.0000000;740.0000000;747.0000000;66.293
POLY;D;20161005;000000;747.0000000;747.0000000;696.0000000;702.5000000;168.948
POLY;D;20161006;000000;703.0000000;703.0000000;674.0000000;682.0000000;99.967
POLY;D;20161007;000000;676.0000000;682.0000000;658.5000000;660.0000000;141.460
POLY;D;20161010;000000;664.0000000;674.0000000;658.5000000;662.0000000;103.936
POLY;D;20161011;000000;663.0000000;664.5000000;652.0000000;654.0000000;44.567
POLY;D;20161012;000000;658.0000000;659.5000000;644.0000000;650.0000000;72.051
POLY;D;20161013;000000;656.0000000;672.0000000;648.0000000;664.5000000;120.173
POLY;D;20161014;000000;665.0000000;668.0000000;650.5000000;656.0000000;44.964
POLY;D;20161017;000000;656.0000000;659.0000000;647.0000000;654.5000000;27.665
POLY;D;20161018;000000;657.5000000;684.0000000;657.5000000;682.5000000;162.942
POLY;D;20161019;000000;682.0000000;692.0000000;675.0000000;679.5000000;49.819
POLY;D;20161020;000000;679.5000000;685.0000000;672.5000000;683.0000000;28.937
POLY;D;20161021;000000;682.0000000;683.5000000;667.5000000;675.0000000;142.139
POLY;D;20161024;000000;680.5000000;685.5000000;667.0000000;677.0000000;38.156
POLY;D;20161025;000000;674.5000000;681.5000000;663.5000000;675.0000000;67.550
POLY;D;20161026;000000;679.0000000;680.5000000;668.0000000;669.5000000;19.679
POLY;D;20161027;000000;671.0000000;690.5000000;670.5000000;675.5000000;57.112
POLY;D;20161028;000000;676.5000000;688.0000000;672.5000000;681.5000000;26.258
POLY;D;20161031;000000;680.0000000;691.0000000;674.5000000;687.0000000;52.468
POLY;D;20161101;000000;691.0000000;733.5000000;691.0000000;733.5000000;118.744
POLY;D;20161102;000000;729.5000000;749.0000000;726.0000000;747.0000000;166.708
POLY;D;20161103;000000;746.5000000;749.0000000;725.5000000;732.0000000;64.540
POLY;D;20161107;000000;729.0000000;729.0000000;710.0000000;713.0000000;51.170
POLY;D;20161108;000000;715.0000000;724.0000000;710.5000000;721.5000000;29.183
POLY;D;20161109;000000;729.0000000;764.0000000;715.0000000;738.0000000;244.119
POLY;D;20161110;000000;767.5000000;767.5000000;717.5000000;722.0000000;135.392
POLY;D;20161111;000000;722.0000000;728.0000000;697.0000000;697.0000000;158.663
POLY;D;20161114;000000;690.5000000;725.0000000;660.0000000;662.5000000;240.165
POLY;D;20161115;000000;668.5000000;677.5000000;633.0000000;635.5000000;204.561
POLY;D;20161116;000000;640.5000000;653.5000000;613.0000000;645.0000000;121.762
POLY;D;20161117;000000;642.0000000;669.0000000;631.0000000;635.5000000;138.489
POLY;D;20161118;000000;631.5000000;637.0000000;607.0000000;609.0000000;116.500
POLY;D;20161121;000000;610.5000000;629.0000000;603.0000000;622.0000000;112.278
POLY;D;20161122;000000;627.5000000;636.0000000;604.0000000;608.5000000;120.036
POLY;D;20161123;000000;611.0000000;623.0000000;597.5000000;601.0000000;137.076
POLY;D;20161124;000000;599.5000000;606.5000000;589.5000000;603.0000000;98.861
POLY;D;20161125;000000;605.0000000;610.0000000;593.5000000;603.0000000;109.665
POLY;D;20161128;000000;601.5000000;622.0000000;601.5000000;617.5000000;98.803
POLY;D;20161129;000000;615.5000000;628.0000000;614.0000000;623.0000000;93.742
POLY;D;20161130;000000;621.5000000;626.5000000;604.0000000;608.5000000;92.330
POLY;D;20161201;000000;606.5000000;613.0000000;593.0000000;595.0000000;171.178
POLY;D;20161202;000000;598.5000000;611.5000000;595.0000000;609.0000000;110.365
POLY;D;20161205;000000;609.0000000;616.0000000;586.0000000;589.5000000;237.457
POLY;D;20161206;000000;595.0000000;609.0000000;586.0000000;599.0000000;127.237
POLY;D;20161207;000000;601.0000000;611.0000000;587.5000000;605.5000000;235.658
POLY;D;20161208;000000;606.5000000;628.0000000;602.0000000;624.0000000;261.559
POLY;D;20161209;000000;626.5000000;638.5000000;616.0000000;624.5000000;224.924
POLY;D;20161212;000000;616.0000000;626.5000000;572.0000000;587.0000000;654.656
POLY;D;20161213;000000;586.5000000;598.0000000;573.5000000;582.0000000;261.293
POLY;D;20161214;000000;583.5000000;632.0000000;580.0000000;632.0000000;487.768
POLY;D;20161215;000000;621.5000000;621.5000000;585.0000000;600.5000000;478.888
POLY;D;20161216;000000;603.0000000;610.0000000;591.5000000;600.0000000;209.728
POLY;D;20161219;000000;602.5000000;606.0000000;580.0000000;597.5000000;288.211
POLY;D;20161220;000000;597.5000000;604.0000000;587.0000000;589.5000000;100.277
POLY;D;20161221;000000;595.5000000;599.0000000;586.0000000;590.5000000;89.789
POLY;D;20161222;000000;590.5000000;605.0000000;586.0000000;599.0000000;143.441
POLY;D;20161223;000000;600.0000000;607.5000000;596.0000000;604.5000000;177.086
POLY;D;20161226;000000;602.0000000;609.0000000;597.5000000;598.0000000;26.116
POLY;D;20161227;000000;603.0000000;610.5000000;597.0000000;608.5000000;100.926
POLY;D;20161228;000000;609.0000000;613.0000000;601.5000000;608.5000000;111.740
POLY;D;20161229;000000;613.0000000;638.5000000;610.0000000;637.0000000;258.167
POLY;D;20161230;000000;640.0000000;650.0000000;633.0000000;638.5000000;124.472
POLY;D;20170103;000000;639.0000000;649.5000000;636.0000000;643.5000000;79.892
POLY;D;20170104;000000;645.0000000;667.5000000;640.0000000;662.5000000;137.422
POLY;D;20170105;000000;668.5000000;697.0000000;648.5000000;661.5000000;209.804
POLY;D;20170106;000000;658.5000000;665.5000000;644.0000000;654.0000000;69.777
POLY;D;20170109;000000;654.0000000;663.0000000;646.5000000;662.0000000;73.987
POLY;D;20170110;000000;665.5000000;673.5000000;665.0000000;669.5000000;146.384
POLY;D;20170111;000000;673.5000000;685.0000000;665.5000000;668.0000000;178.706
POLY;D;20170112;000000;681.5000000;695.0000000;669.5000000;677.5000000;157.054
POLY;D;20170113;000000;677.5000000;677.5000000;660.5000000;668.0000000;67.249
POLY;D;20170116;000000;668.0000000;678.5000000;664.0000000;670.5000000;43.914
POLY;D;20170117;000000;674.5000000;692.5000000;673.0000000;688.5000000;191.300
POLY;D;20170118;000000;689.5000000;692.5000000;673.0000000;689.5000000;103.512
POLY;D;20170119;000000;686.0000000;691.5000000;678.0000000;680.5000000;101.950
POLY;D;20170120;000000;686.0000000;686.5000000;675.0000000;682.0000000;133.793
POLY;D;20170123;000000;683.0000000;698.0000000;683.0000000;692.5000000;82.524
POLY;D;20170124;000000;694.0000000;709.0000000;686.0000000;708.0000000;128.013
POLY;D;20170125;000000;701.0000000;707.0000000;696.0000000;699.0000000;109.103
POLY;D;20170126;000000;702.5000000;704.5000000;662.0000000;667.0000000;302.812
POLY;D;20170127;000000;669.5000000;669.5000000;655.0000000;667.0000000;140.034
POLY;D;20170130;000000;668.0000000;677.0000000;662.0000000;674.5000000;93.657
POLY;D;20170131;000000;677.5000000;693.0000000;671.5000000;692.0000000;155.489
POLY;D;20170201;000000;692.0000000;716.5000000;686.0000000;707.0000000;206.993
POLY;D;20170202;000000;713.5000000;719.5000000;700.0000000;702.0000000;125.798
POLY;D;20170203;000000;707.0000000;707.0000000;685.5000000;693.0000000;69.882
POLY;D;20170206;000000;700.0000000;705.0000000;690.0000000;696.5000000;41.631
POLY;D;20170207;000000;699.5000000;711.5000000;698.0000000;709.0000000;65.376
POLY;D;20170208;000000;714.0000000;735.5000000;712.0000000;728.0000000;171.679
POLY;D;20170209;000000;726.0000000;729.5000000;714.0000000;716.5000000;85.572
POLY;D;20170210;000000;715.5000000;722.5000000;704.0000000;722.0000000;84.727
POLY;D;20170213;000000;724.5000000;731.0000000;707.0000000;710.0000000;44.380
POLY;D;20170214;000000;716.0000000;721.0000000;697.5000000;698.0000000;53.005
POLY;D;20170215;000000;698.0000000;702.0000000;679.0000000;696.5000000;61.724
POLY;D;20170216;000000;699.0000000;699.5000000;681.5000000;696.0000000;47.473
POLY;D;20170217;000000;698.0000000;717.0000000;691.0000000;715.0000000;215.712
POLY;D;20170220;000000;714.0000000;717.5000000;703.0000000;716.0000000;46.732
POLY;D;20170221;000000;713.5000000;717.5000000;700.5000000;704.5000000;104.948
POLY;D;20170222;000000;705.0000000;716.0000000;696.0000000;709.5000000;73.652
POLY;D;20170224;000000;720.5000000;733.0000000;718.5000000;731.0000000;89.985
POLY;D;20170227;000000;721.0000000;724.0000000;705.0000000;708.0000000;83.944
POLY;D;20170228;000000;708.5000000;709.5000000;637.5000000;691.0000000;133.553
POLY;D;20170301;000000;685.0000000;688.5000000;674.0000000;679.0000000;71.203
POLY;D;20170302;000000;681.0000000;694.0000000;675.0000000;675.5000000;49.053
POLY;D;20170303;000000;672.0000000;672.5000000;653.0000000;661.0000000;63.676
POLY;D;20170306;000000;663.0000000;674.0000000;651.0000000;652.0000000;79.877
POLY;D;20170307;000000;655.0000000;658.5000000;636.5000000;643.0000000;84.180
POLY;D;20170309;000000;643.5000000;664.5000000;637.5000000;661.0000000;82.248
POLY;D;20170310;000000;663.5000000;667.5000000;641.0000000;661.5000000;32.970
POLY;D;20170313;000000;665.0000000;677.0000000;656.5000000;662.5000000;43.693
POLY;D;20170314;000000;664.5000000;680.5000000;646.0000000;675.0000000;61.046
POLY;D;20170315;000000;670.0000000;690.0000000;670.0000000;687.0000000;61.545
POLY;D;20170316;000000;691.5000000;726.5000000;683.0000000;720.0000000;218.419
POLY;D;20170317;000000;720.5000000;723.5000000;701.0000000;720.0000000;55.482
POLY;D;20170320;000000;720.0000000;720.0000000;710.5000000;714.0000000;24.619
POLY;D;20170321;000000;714.0000000;725.0000000;710.0000000;723.0000000;87.319
POLY;D;20170322;000000;720.0000000;752.0000000;715.0000000;750.0000000;194.536
POLY;D;20170323;000000;749.0000000;753.5000000;729.0000000;739.0000000;57.300
POLY;D;20170324;000000;737.5000000;747.0000000;729.0000000;738.5000000;27.378
POLY;D;20170327;000000;746.0000000;758.0000000;740.5000000;742.5000000;77.911
POLY;D;20170328;000000;746.5000000;753.5000000;735.5000000;747.0000000;33.641
POLY;D;20170329;000000;740.5000000;747.0000000;691.0000000;695.0000000;154.379
POLY;D;20170330;000000;698.0000000;708.5000000;692.5000000;704.0000000;58.357
POLY;D;20170331;000000;700.0000000;705.0000000;688.0000000;698.5000000;44.934
POLY;D;20170403;000000;697.0000000;710.5000000;691.5000000;709.5000000;32.101
POLY;D;20170404;000000;709.5000000;718.5000000;708.5000000;716.0000000;38.536
POLY;D;20170405;000000;714.0000000;725.0000000;710.0000000;713.0000000;47.087
POLY;D;20170406;000000;712.5000000;732.5000000;710.5000000;726.0000000;70.339
POLY;D;20170407;000000;736.5000000;753.5000000;735.5000000;745.0000000;137.085
POLY;D;20170410;000000;743.5000000;749.0000000;730.5000000;743.0000000;64.947
POLY;D;20170411;000000;744.0000000;770.0000000;735.5000000;767.5000000;98.064
POLY;D;20170412;000000;758.0000000;776.5000000;755.0000000;758.0000000;93.449
POLY;D;20170413;000000;762.0000000;777.0000000;761.0000000;770.0000000;112.667
POLY;D;20170414;000000;762.0000000;800.0000000;760.5000000;798.5000000;105.496
POLY;D;20170417;000000;797.5000000;819.5000000;764.0000000;800.0000000;73.996
POLY;D;20170418;000000;799.5000000;802.5000000;762.0000000;767.0000000;84.674
POLY;D;20170419;000000;765.0000000;768.0000000;751.0000000;758.0000000;51.245
POLY;D;20170420;000000;754.5000000;759.5000000;736.5000000;753.0000000;93.777
POLY;D;20170421;000000;753.0000000;763.0000000;737.5000000;740.0000000;59.882
POLY;D;20170424;000000;732.0000000;739.0000000;721.0000000;723.0000000;80.985
POLY;D;20170425;000000;724.0000000;748.0000000;707.5000000;725.0000000;81.327
POLY;D;20170426;000000;735.0000000;750.5000000;726.0000000;749.5000000;133.949
POLY;D;20170427;000000;751.0000000;762.5000000;743.5000000;751.0000000;82.543
POLY;D;20170428;000000;752.5000000;765.0000000;748.5000000;754.0000000;78.758
POLY;D;20170502;000000;747.0000000;756.0000000;739.0000000;740.0000000;94.500
POLY;D;20170503;000000;742.5000000;749.5000000;722.5000000;730.5000000;59.429
POLY;D;20170504;000000;722.5000000;730.0000000;710.5000000;728.5000000;67.957
POLY;D;20170505;000000;729.0000000;747.0000000;727.0000000;744.0000000;84.431
POLY;D;20170510;000000;741.0000000;752.5000000;733.0000000;747.5000000;56.548
POLY;D;20170511;000000;746.5000000;762.0000000;729.5000000;755.5000000;53.549
POLY;D;20170512;000000;755.5000000;761.0000000;747.0000000;758.0000000;70.096
POLY;D;20170515;000000;762.0000000;769.0000000;747.5000000;750.5000000;63.478
POLY;D;20170516;000000;759.5000000;767.5000000;747.0000000;755.0000000;130.150
POLY;D;20170517;000000;757.0000000;785.0000000;757.0000000;775.0000000;204.262
POLY;D;20170518;000000;779.5000000;800.0000000;779.5000000;786.5000000;190.605
POLY;D;20170519;000000;786.5000000;798.5000000;772.0000000;778.0000000;64.360
POLY;D;20170522;000000;786.5000000;786.5000000;772.0000000;780.0000000;39.409
POLY;D;20170523;000000;781.5000000;781.5000000;752.5000000;753.5000000;46.066
POLY;D;20170524;000000;752.0000000;770.0000000;746.0000000;754.5000000;31.541
POLY;D;20170525;000000;753.0000000;758.5000000;739.5000000;748.0000000;34.996
POLY;D;20170526;000000;745.5000000;767.5000000;742.5000000;751.0000000;32.677
POLY;D;20170529;000000;753.0000000;769.5000000;750.5000000;761.5000000;41.860
POLY;D;20170530;000000;765.5000000;767.0000000;724.0000000;731.0000000;95.427
POLY;D;20170531;000000;732.5000000;742.5000000;725.5000000;741.5000000;58.037
POLY;D;20170601;000000;742.0000000;749.5000000;715.0000000;718.0000000;55.519
POLY;D;20170602;000000;718.0000000;731.0000000;705.0000000;728.5000000;53.263
POLY;D;20170605;000000;731.0000000;733.0000000;716.5000000;719.5000000;44.253
POLY;D;20170606;000000;722.5000000;745.0000000;720.5000000;743.5000000;55.533
POLY;D;20170607;000000;746.0000000;753.0000000;734.0000000;739.0000000;59.141
POLY;D;20170608;000000;744.5000000;747.0000000;718.5000000;728.5000000;36.252
POLY;D;20170609;000000;719.0000000;725.0000000;707.0000000;717.0000000;33.870
POLY;D;20170613;000000;724.0000000;724.5000000;694.5000000;697.5000000;117.944
POLY;D;20170614;000000;700.0000000;720.0000000;700.0000000;703.0000000;117.052
POLY;D;20170615;000000;701.5000000;706.5000000;666.5000000;681.0000000;344.365
POLY;D;20170616;000000;679.5000000;705.0000000;678.0000000;688.0000000;55.380
POLY;D;20170619;000000;685.5000000;685.5000000;662.0000000;671.5000000;42.080
POLY;D;20170620;000000;675.5000000;686.5000000;675.5000000;682.5000000;35.803
POLY;D;20170621;000000;680.0000000;684.5000000;674.5000000;678.0000000;27.882
POLY;D;20170622;000000;678.0000000;698.0000000;670.5000000;684.5000000;51.350
POLY;D;20170623;000000;681.5000000;710.0000000;681.0000000;705.0000000;98.955
POLY;D;20170626;000000;706.0000000;709.0000000;678.0000000;685.0000000;43.943
POLY;D;20170627;000000;684.0000000;684.0000000;674.0000000;676.0000000;53.208
POLY;D;20170628;000000;676.5000000;686.5000000;661.0000000;679.0000000;81.810
POLY;D;20170629;000000;681.5000000;688.0000000;661.0000000;666.0000000;102.673
POLY;D;20170630;000000;666.5000000;671.0000000;653.5000000;667.0000000;59.969
POLY;D;20170703;000000;661.5000000;677.0000000;659.0000000;667.0000000;63.796
POLY;D;20170704;000000;665.5000000;673.5000000;660.0000000;667.5000000;60.900
POLY;D;20170705;000000;668.0000000;686.0000000;666.0000000;680.0000000;53.037
POLY;D;20170706;000000;684.0000000;691.5000000;672.0000000;674.0000000;62.546
POLY;D;20170707;000000;674.5000000;678.0000000;663.5000000;668.5000000;58.092
POLY;D;20170710;000000;664.0000000;674.0000000;652.0000000;673.5000000;67.351
POLY;D;20170711;000000;673.5000000;681.0000000;672.0000000;680.0000000;41.601
POLY;D;20170712;000000;682.0000000;684.0000000;672.5000000;673.0000000;36.859
