<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RUAL;D;20171101;000000;37.6200000;38.9800000;37.6100000;38.8000000;3.785.340
RUAL;D;20171102;000000;39.0000000;39.5000000;38.3300000;39.1700000;1.931.690
RUAL;D;20171103;000000;39.6000000;41.8500000;39.3700000;41.4500000;12.104.290
RUAL;D;20171107;000000;41.2100000;41.7900000;40.0400000;40.8800000;5.582.120
RUAL;D;20171108;000000;41.1400000;41.2500000;40.5200000;40.8300000;908.580
RUAL;D;20171109;000000;40.7800000;40.9700000;39.7600000;40.0400000;1.600.140
RUAL;D;20171110;000000;40.4600000;41.2000000;40.1600000;40.7500000;1.557.490
RUAL;D;20171113;000000;41.5000000;41.7600000;40.7000000;40.8900000;2.494.760
RUAL;D;20171114;000000;41.2700000;41.8800000;41.1500000;41.1500000;4.683.190
RUAL;D;20171115;000000;41.6000000;42.3600000;41.2100000;41.2200000;11.112.930
RUAL;D;20171116;000000;41.6000000;42.2000000;41.5100000;41.8000000;8.329.110
RUAL;D;20171117;000000;41.7500000;41.9700000;41.1000000;41.3500000;2.527.920
RUAL;D;20171120;000000;41.3800000;41.5900000;39.3500000;39.7600000;2.900.060
RUAL;D;20171121;000000;38.7600000;40.0700000;38.7000000;39.0000000;4.354.430
RUAL;D;20171122;000000;39.0100000;39.3900000;38.7000000;39.1900000;1.829.720
RUAL;D;20171123;000000;39.3000000;39.9000000;38.7000000;38.9800000;2.701.770
RUAL;D;20171124;000000;38.9500000;38.9600000;38.6500000;38.7000000;749.740
RUAL;D;20171127;000000;37.5900000;37.9000000;36.6100000;37.6100000;3.536.000
RUAL;D;20171128;000000;37.1300000;37.4300000;36.5200000;36.7100000;2.976.680
RUAL;D;20171129;000000;36.7500000;37.2100000;36.0100000;36.2300000;1.220.570
RUAL;D;20171130;000000;35.5600000;36.2700000;35.3500000;35.6900000;1.560.650
RUAL;D;20171201;000000;35.7100000;36.6000000;35.3600000;36.4500000;1.517.270
RUAL;D;20171204;000000;36.1100000;36.1500000;35.5100000;35.7000000;925.870
RUAL;D;20171205;000000;35.9100000;36.3700000;35.6100000;36.1500000;949.350
RUAL;D;20171206;000000;36.0200000;36.4500000;35.6800000;36.3800000;711.780
RUAL;D;20171207;000000;36.4800000;36.9200000;35.5200000;35.7500000;932.330
RUAL;D;20171208;000000;36.3300000;37.1000000;36.0300000;36.3500000;1.106.160
RUAL;D;20171211;000000;36.5200000;36.9800000;36.3800000;36.8500000;508.350
RUAL;D;20171212;000000;36.8200000;36.9000000;36.5000000;36.8200000;816.610
RUAL;D;20171213;000000;36.5200000;37.1100000;36.5200000;36.9700000;1.730.740
RUAL;D;20171214;000000;37.7200000;39.3700000;37.6600000;38.9000000;2.163.640
RUAL;D;20171215;000000;38.3100000;39.0700000;38.0400000;39.0000000;1.832.550
RUAL;D;20171218;000000;39.3900000;39.9800000;38.6000000;39.0100000;2.512.250
RUAL;D;20171219;000000;39.1100000;39.5200000;38.7000000;39.0600000;1.075.400
RUAL;D;20171220;000000;39.2900000;39.4600000;37.6600000;38.3600000;898.020
RUAL;D;20171221;000000;38.5900000;38.7300000;37.8000000;38.1400000;1.203.050
RUAL;D;20171222;000000;38.9400000;39.3500000;38.5700000;39.0000000;2.040.810
RUAL;D;20171225;000000;38.7200000;39.3600000;38.7100000;39.0600000;661.650
RUAL;D;20171226;000000;39.1900000;39.6500000;38.6200000;39.4500000;991.860
RUAL;D;20171227;000000;39.4000000;41.0000000;39.0000000;40.0000000;3.066.470
RUAL;D;20171228;000000;40.5000000;41.1900000;40.3000000;40.7900000;2.047.790
RUAL;D;20171229;000000;40.1100000;40.8000000;39.8600000;40.5500000;700.320
RUAL;D;20180103;000000;42.0300000;42.9600000;42.0000000;42.7000000;2.181.050
RUAL;D;20180104;000000;42.5800000;43.0600000;42.5000000;42.8500000;1.841.390
RUAL;D;20180105;000000;42.6500000;43.0000000;42.6000000;42.6500000;1.106.180
RUAL;D;20180109;000000;41.9700000;41.9700000;41.2000000;41.7200000;1.933.840
RUAL;D;20180110;000000;41.5000000;41.8400000;41.1900000;41.8400000;592.540
RUAL;D;20180111;000000;41.8700000;41.8900000;41.2000000;41.2100000;803.750
RUAL;D;20180112;000000;41.3900000;41.7000000;41.1000000;41.3100000;466.480
RUAL;D;20180115;000000;41.5700000;41.5700000;41.0300000;41.2300000;1.236.940
RUAL;D;20180116;000000;40.9300000;40.9300000;40.2100000;40.7800000;609.190
RUAL;D;20180117;000000;40.7100000;41.5600000;40.5800000;41.4900000;1.408.300
RUAL;D;20180118;000000;41.4900000;41.5400000;41.1000000;41.4900000;700.260
RUAL;D;20180119;000000;41.6800000;41.8000000;41.4900000;41.5500000;865.920
RUAL;D;20180122;000000;42.1000000;42.5000000;41.2100000;41.3500000;2.406.240
RUAL;D;20180123;000000;41.8200000;42.3500000;41.5000000;41.7300000;3.682.870
RUAL;D;20180124;000000;41.3100000;41.7900000;41.0000000;41.2000000;1.914.150
RUAL;D;20180125;000000;41.6700000;41.7400000;40.7600000;40.8900000;851.470
RUAL;D;20180126;000000;41.4000000;41.7800000;40.9800000;41.1200000;1.539.430
RUAL;D;20180129;000000;41.6900000;42.3400000;41.5000000;41.8000000;3.868.500
RUAL;D;20180130;000000;41.2500000;41.6300000;41.0000000;41.6000000;768.930
RUAL;D;20180131;000000;41.4000000;41.4000000;40.7600000;41.1800000;1.287.570
RUAL;D;20180201;000000;42.4400000;42.7500000;41.7600000;41.8700000;4.157.000
RUAL;D;20180202;000000;41.8100000;42.4400000;41.7200000;42.0200000;2.363.940
RUAL;D;20180205;000000;42.5400000;42.7100000;42.1900000;42.6000000;4.122.620
RUAL;D;20180206;000000;41.8100000;42.1400000;41.3500000;41.9000000;3.745.850
RUAL;D;20180207;000000;41.8900000;42.0900000;41.3200000;41.8800000;1.448.640
RUAL;D;20180208;000000;41.5900000;41.9600000;41.5500000;41.8600000;1.181.030
RUAL;D;20180209;000000;41.0900000;41.5800000;40.2000000;41.3200000;1.974.500
RUAL;D;20180212;000000;41.6000000;41.7200000;40.7300000;41.1800000;919.620
RUAL;D;20180213;000000;41.3000000;41.3600000;40.7300000;40.9500000;1.133.690
RUAL;D;20180214;000000;41.0400000;41.3200000;40.3700000;41.0000000;1.294.400
RUAL;D;20180215;000000;40.8600000;41.0900000;40.6500000;40.9800000;720.320
RUAL;D;20180216;000000;41.1300000;41.3900000;38.1500000;38.7800000;5.773.220
RUAL;D;20180219;000000;38.6900000;39.4800000;37.8500000;39.0500000;1.691.380
RUAL;D;20180220;000000;38.6400000;39.1000000;38.2200000;38.9400000;1.577.090
RUAL;D;20180221;000000;38.7500000;39.9700000;38.1500000;39.6000000;3.894.920
RUAL;D;20180222;000000;39.6000000;39.9800000;39.1700000;39.4000000;1.568.260
RUAL;D;20180226;000000;39.1700000;39.3900000;38.1500000;38.9200000;4.337.960
RUAL;D;20180227;000000;38.4400000;39.1400000;38.0900000;38.9400000;3.048.290
RUAL;D;20180228;000000;38.7500000;39.0900000;38.6600000;38.9700000;452.130
RUAL;D;20180301;000000;39.1700000;39.6300000;39.0800000;39.6300000;1.856.400
RUAL;D;20180302;000000;38.8000000;38.8500000;38.2500000;38.5800000;2.660.270
RUAL;D;20180305;000000;38.3000000;38.7400000;38.1300000;38.3400000;1.643.820
RUAL;D;20180306;000000;38.0600000;38.4800000;37.5300000;37.7300000;2.960.610
RUAL;D;20180307;000000;37.5000000;37.5000000;36.2700000;36.6000000;4.302.960
RUAL;D;20180309;000000;36.1300000;36.1300000;35.0500000;35.5800000;5.295.080
RUAL;D;20180312;000000;35.7000000;36.3500000;35.1600000;36.0900000;3.649.280
RUAL;D;20180313;000000;35.7700000;36.3500000;35.4500000;35.9000000;5.125.470
RUAL;D;20180314;000000;35.9800000;36.0800000;33.3100000;35.5600000;5.283.770
RUAL;D;20180315;000000;35.4700000;35.4700000;34.5500000;34.9500000;3.448.180
RUAL;D;20180316;000000;34.9500000;35.4400000;34.6000000;35.3700000;1.064.550
RUAL;D;20180319;000000;35.2800000;35.8300000;34.9900000;35.7000000;2.297.880
RUAL;D;20180320;000000;34.9600000;35.3900000;34.8300000;35.0600000;1.972.100
RUAL;D;20180321;000000;34.9000000;35.0800000;34.6200000;35.0000000;2.213.000
RUAL;D;20180322;000000;34.8000000;34.8500000;34.4500000;34.5200000;4.989.060
RUAL;D;20180323;000000;33.3500000;33.8000000;33.0200000;33.3800000;5.566.390
RUAL;D;20180326;000000;33.3800000;33.9000000;33.0700000;33.5400000;4.193.700
RUAL;D;20180327;000000;34.4400000;34.6800000;34.2000000;34.5400000;1.805.060
RUAL;D;20180328;000000;34.3000000;34.5600000;34.1300000;34.5500000;919.110
RUAL;D;20180329;000000;34.6500000;35.7000000;34.6300000;35.2500000;2.099.200
RUAL;D;20180330;000000;35.4700000;35.7100000;35.1500000;35.3500000;737.900
RUAL;D;20180402;000000;35.3500000;35.3600000;34.7500000;34.8200000;819.400
RUAL;D;20180403;000000;34.5500000;34.5500000;34.0800000;34.1700000;1.851.470
RUAL;D;20180404;000000;34.1300000;34.3300000;33.8000000;34.0000000;2.298.410
RUAL;D;20180405;000000;34.2300000;34.5700000;34.0500000;34.4100000;873.610
RUAL;D;20180406;000000;34.3300000;34.5300000;28.3100000;28.3100000;30.254.550
RUAL;D;20180409;000000;20.0000000;24.3300000;15.0400000;22.5500000;52.633.190
RUAL;D;20180410;000000;21.0500000;23.9900000;20.4200000;23.0400000;11.588.310
RUAL;D;20180411;000000;22.8100000;22.9400000;21.0100000;21.1100000;8.403.890
RUAL;D;20180412;000000;21.7500000;22.2100000;21.6000000;21.9800000;6.567.680
RUAL;D;20180413;000000;21.7900000;22.3800000;20.5100000;21.0100000;7.432.860
RUAL;D;20180416;000000;17.5100000;20.4800000;16.1100000;19.8400000;9.763.760
RUAL;D;20180417;000000;21.0800000;22.1400000;20.1000000;21.2000000;8.045.940
RUAL;D;20180418;000000;21.3000000;22.0500000;21.1600000;21.7200000;6.175.610
RUAL;D;20180419;000000;22.9300000;24.0000000;22.7400000;23.1500000;9.784.040
RUAL;D;20180420;000000;23.1900000;23.3000000;22.5500000;22.9500000;3.446.790
RUAL;D;20180423;000000;22.7700000;27.9000000;22.0000000;27.0000000;22.944.640
RUAL;D;20180424;000000;28.5800000;31.0000000;27.9700000;28.1000000;34.623.580
RUAL;D;20180425;000000;28.3400000;29.2800000;25.0000000;29.0900000;9.510.830
RUAL;D;20180426;000000;29.0300000;29.2700000;28.0200000;28.9600000;6.203.730
RUAL;D;20180427;000000;28.2500000;29.9000000;28.1100000;29.8800000;6.245.910
RUAL;D;20180428;000000;30.2000000;31.0000000;30.0000000;30.3300000;4.978.650
RUAL;D;20180430;000000;30.3700000;31.3100000;30.3400000;31.0600000;4.742.950
RUAL;D;20180502;000000;31.6400000;31.6500000;29.2100000;30.0000000;2.855.060
RUAL;D;20180503;000000;30.2600000;30.7500000;28.2800000;28.7700000;5.374.890
RUAL;D;20180504;000000;29.0300000;29.5200000;27.5000000;28.0900000;2.793.780
RUAL;D;20180507;000000;28.3900000;28.5900000;27.8000000;27.8500000;1.210.560
RUAL;D;20180508;000000;27.7700000;27.7700000;26.6700000;26.7800000;1.960.000
RUAL;D;20180510;000000;26.9800000;27.1800000;25.6500000;26.5000000;3.082.010
RUAL;D;20180511;000000;26.9300000;27.0100000;26.1500000;26.1900000;1.074.240
RUAL;D;20180514;000000;26.2300000;26.3900000;25.3000000;25.8500000;1.591.200
RUAL;D;20180515;000000;25.8600000;26.0000000;25.5100000;25.5400000;689.860
RUAL;D;20180516;000000;25.3300000;25.6500000;24.5000000;24.9000000;2.910.100
RUAL;D;20180517;000000;24.9000000;24.9000000;24.2500000;24.3900000;1.032.870
RUAL;D;20180518;000000;24.6400000;27.8400000;24.4600000;26.9800000;10.208.320
RUAL;D;20180521;000000;30.0000000;30.0000000;27.1100000;27.7000000;5.023.270
RUAL;D;20180522;000000;27.5800000;28.0000000;26.5000000;26.8400000;2.033.090
RUAL;D;20180523;000000;26.8000000;26.9800000;25.9500000;26.6500000;970.050
RUAL;D;20180524;000000;27.0400000;27.9100000;26.8800000;27.1300000;2.235.280
RUAL;D;20180525;000000;27.7000000;28.3000000;27.1100000;27.6000000;3.562.780
RUAL;D;20180528;000000;27.8500000;28.6600000;27.7200000;28.4800000;2.902.590
RUAL;D;20180529;000000;28.5000000;28.7000000;27.4000000;27.9900000;1.421.750
RUAL;D;20180530;000000;28.0900000;28.4000000;27.5000000;27.7400000;900.530
RUAL;D;20180531;000000;27.8900000;28.1100000;27.0100000;27.3500000;867.990
RUAL;D;20180601;000000;27.7000000;27.7100000;27.1500000;27.2000000;611.160
RUAL;D;20180604;000000;27.5800000;27.6900000;27.0100000;27.4800000;683.990
RUAL;D;20180605;000000;27.5200000;27.7500000;27.3500000;27.5200000;802.960
RUAL;D;20180606;000000;27.5000000;28.1000000;27.4600000;27.8700000;1.148.020
RUAL;D;20180607;000000;27.9900000;28.2900000;27.8500000;28.1200000;678.830
RUAL;D;20180608;000000;28.1200000;28.1400000;27.5100000;27.6300000;599.280
RUAL;D;20180609;000000;27.6900000;27.7000000;27.3000000;27.4100000;189.840
RUAL;D;20180611;000000;27.7800000;27.8100000;26.3100000;27.0600000;914.340
RUAL;D;20180613;000000;27.1700000;27.9100000;27.0800000;27.5000000;618.690
RUAL;D;20180614;000000;27.5000000;27.5800000;24.8000000;24.9600000;7.620.930
RUAL;D;20180615;000000;25.0000000;25.7100000;24.5100000;25.0000000;1.199.760
RUAL;D;20180618;000000;24.9900000;25.0000000;24.2000000;24.3100000;1.204.550
RUAL;D;20180619;000000;24.4900000;24.5300000;23.4800000;24.0000000;1.085.750
RUAL;D;20180620;000000;24.1600000;24.7800000;24.0300000;24.5000000;1.074.360
RUAL;D;20180621;000000;24.5000000;24.6900000;23.8300000;24.5500000;1.037.520
RUAL;D;20180622;000000;24.5000000;24.6800000;23.7100000;23.9200000;684.140
RUAL;D;20180625;000000;24.0000000;24.1000000;23.6000000;23.6800000;288.090
RUAL;D;20180626;000000;23.7800000;24.1400000;23.2500000;23.6400000;630.100
RUAL;D;20180627;000000;23.7000000;25.5000000;23.0200000;24.5300000;2.082.580
RUAL;D;20180628;000000;24.6400000;24.8100000;23.8100000;24.0800000;606.270
RUAL;D;20180629;000000;24.3300000;24.3400000;23.8600000;24.0000000;768.990
RUAL;D;20180702;000000;24.0000000;24.5600000;23.7500000;23.9900000;973.740
RUAL;D;20180703;000000;23.9500000;24.2300000;23.8600000;23.9200000;253.550
RUAL;D;20180704;000000;23.9200000;24.1100000;23.8000000;23.8500000;459.360
RUAL;D;20180705;000000;23.9000000;24.2200000;23.5900000;24.0600000;657.250
RUAL;D;20180706;000000;24.0500000;24.3000000;23.8900000;24.0700000;373.820
RUAL;D;20180709;000000;24.1800000;24.8000000;24.0000000;24.2200000;1.195.910
RUAL;D;20180710;000000;24.3000000;24.4400000;24.1000000;24.1500000;592.660
RUAL;D;20180711;000000;24.1500000;24.4400000;23.7400000;24.0500000;552.480
RUAL;D;20180712;000000;24.1000000;24.3200000;24.0000000;24.1600000;406.450
RUAL;D;20180713;000000;24.0500000;24.7500000;24.0000000;24.4000000;851.600
RUAL;D;20180716;000000;24.9200000;25.6400000;24.5400000;25.0400000;2.122.780
RUAL;D;20180717;000000;25.0000000;25.0000000;24.2300000;24.4300000;746.730
RUAL;D;20180718;000000;24.4200000;24.8500000;24.1500000;24.4500000;427.220
RUAL;D;20180719;000000;24.5000000;24.5700000;24.0300000;24.1000000;637.040
RUAL;D;20180720;000000;24.1000000;24.2900000;23.8300000;23.8900000;568.680
RUAL;D;20180723;000000;26.2800000;30.0000000;25.4500000;25.7800000;9.548.650
RUAL;D;20180724;000000;25.7000000;25.8000000;25.1000000;25.8000000;1.747.420
RUAL;D;20180725;000000;26.0000000;26.4600000;25.3500000;26.3000000;2.560.740
RUAL;D;20180726;000000;26.5100000;26.5100000;25.5700000;26.1900000;1.463.720
RUAL;D;20180727;000000;26.2400000;26.2400000;25.6300000;25.9000000;587.480
RUAL;D;20180730;000000;25.9000000;26.0000000;25.5100000;25.9600000;753.620
RUAL;D;20180731;000000;25.7700000;26.1600000;25.5800000;26.0400000;830.800
RUAL;D;20180801;000000;25.7500000;26.8900000;25.2500000;25.7700000;1.187.890
RUAL;D;20180802;000000;25.6600000;25.7000000;25.1000000;25.3200000;682.160
RUAL;D;20180803;000000;24.7900000;25.3000000;24.6100000;25.1100000;1.069.210
RUAL;D;20180806;000000;25.4300000;25.7800000;25.1900000;25.3200000;718.670
RUAL;D;20180807;000000;25.3700000;25.3700000;24.8000000;25.2000000;815.780
RUAL;D;20180808;000000;25.0500000;25.1900000;24.2000000;24.9700000;1.430.490
RUAL;D;20180809;000000;24.6000000;24.6400000;23.8100000;24.3300000;1.730.860
RUAL;D;20180810;000000;24.1900000;25.2600000;24.1500000;24.4000000;2.508.530
RUAL;D;20180813;000000;24.4500000;24.8300000;24.2600000;24.5500000;933.430
RUAL;D;20180814;000000;24.4300000;24.7000000;24.2600000;24.3400000;582.870
RUAL;D;20180815;000000;24.3400000;24.5600000;24.0100000;24.1100000;451.290
RUAL;D;20180816;000000;24.0400000;24.2000000;23.9500000;24.0900000;243.900
RUAL;D;20180817;000000;24.0400000;24.6400000;23.8900000;24.1900000;322.520
RUAL;D;20180820;000000;24.2800000;24.5800000;24.0800000;24.1500000;239.820
RUAL;D;20180821;000000;24.1700000;24.3600000;24.0200000;24.0700000;207.480
RUAL;D;20180822;000000;24.1900000;24.2600000;23.2700000;23.4300000;1.461.450
RUAL;D;20180823;000000;23.3400000;23.4800000;22.0100000;22.6800000;1.056.580
RUAL;D;20180824;000000;22.8600000;22.8600000;21.1800000;21.5500000;3.192.610
RUAL;D;20180827;000000;21.6900000;22.2000000;21.5700000;21.6900000;800.490
RUAL;D;20180828;000000;21.8500000;22.0400000;21.6400000;21.8000000;603.700
RUAL;D;20180829;000000;21.8700000;22.1900000;21.7600000;22.1500000;905.540
RUAL;D;20180830;000000;22.1400000;22.3000000;21.6200000;21.7600000;487.310
RUAL;D;20180831;000000;21.7400000;21.9200000;21.5100000;21.6500000;440.080
RUAL;D;20180903;000000;21.7200000;21.8700000;21.5600000;21.7000000;433.670
RUAL;D;20180904;000000;21.7200000;21.8000000;21.3400000;21.4300000;629.440
RUAL;D;20180905;000000;21.4300000;21.5000000;21.2500000;21.3000000;306.890
RUAL;D;20180906;000000;21.3100000;21.7500000;21.2000000;21.2000000;671.060
RUAL;D;20180907;000000;21.2400000;21.2900000;20.2300000;20.3700000;1.387.500
RUAL;D;20180910;000000;20.3700000;20.5100000;19.3200000;20.0000000;2.032.550
RUAL;D;20180911;000000;19.6100000;19.9600000;19.5000000;19.7600000;754.670
RUAL;D;20180912;000000;19.8900000;24.6800000;19.7100000;21.7000000;6.573.690
RUAL;D;20180913;000000;21.8200000;23.3700000;21.6800000;22.2500000;3.302.380
RUAL;D;20180914;000000;22.2700000;24.0000000;22.0200000;23.3600000;3.553.070
RUAL;D;20180917;000000;23.5500000;27.4500000;23.5500000;26.8000000;16.007.600
RUAL;D;20180918;000000;27.4300000;28.8500000;26.0100000;27.6400000;15.950.710
RUAL;D;20180919;000000;27.5100000;27.8400000;26.5200000;27.6800000;7.815.580
RUAL;D;20180920;000000;27.6500000;28.9000000;26.6100000;28.5000000;9.669.620
RUAL;D;20180921;000000;28.5900000;29.6100000;27.6900000;29.4600000;6.667.060
RUAL;D;20180924;000000;30.0400000;30.3000000;27.9600000;28.4200000;6.172.600
RUAL;D;20180925;000000;28.5500000;28.7000000;26.8600000;27.9200000;3.913.230
RUAL;D;20180926;000000;27.9000000;28.3900000;27.0000000;28.0700000;1.890.510
RUAL;D;20180927;000000;28.1000000;28.5000000;27.8600000;28.0800000;1.573.650
RUAL;D;20180928;000000;27.6200000;28.2500000;27.1400000;28.0600000;1.979.410
RUAL;D;20181001;000000;28.1200000;28.5900000;27.9900000;28.4900000;1.164.090
RUAL;D;20181002;000000;28.5300000;28.8000000;27.7600000;28.7200000;2.002.510
RUAL;D;20181003;000000;28.7800000;29.1000000;28.7000000;29.0000000;1.131.050
RUAL;D;20181004;000000;29.0800000;29.5900000;28.7000000;29.0100000;2.065.220
RUAL;D;20181005;000000;28.7500000;29.0000000;27.7600000;27.9900000;6.819.440
RUAL;D;20181008;000000;27.8000000;28.1900000;27.1600000;28.0000000;2.042.370
RUAL;D;20181009;000000;28.1800000;28.1800000;27.7000000;27.9600000;1.485.810
RUAL;D;20181010;000000;28.1800000;28.5000000;27.9000000;28.0000000;1.273.410
RUAL;D;20181011;000000;27.7500000;28.1400000;25.8000000;27.2100000;1.989.200
RUAL;D;20181012;000000;27.4700000;29.6000000;27.2500000;28.6900000;1.827.620
RUAL;D;20181015;000000;28.7900000;28.9900000;28.0800000;28.3100000;1.071.040
RUAL;D;20181016;000000;28.4800000;28.7000000;28.2000000;28.5100000;1.226.230
RUAL;D;20181017;000000;28.3900000;28.6900000;28.3900000;28.5500000;618.590
RUAL;D;20181018;000000;28.5500000;29.2300000;28.4600000;28.7500000;696.980
RUAL;D;20181019;000000;28.8600000;29.1500000;28.6500000;28.6600000;1.016.380
RUAL;D;20181022;000000;28.6000000;28.8200000;28.3500000;28.4000000;589.890
RUAL;D;20181023;000000;28.3000000;28.6500000;27.3700000;28.0500000;2.330.900
RUAL;D;20181024;000000;28.8300000;28.8300000;28.0300000;28.3500000;798.950
RUAL;D;20181025;000000;27.9800000;29.5200000;27.5100000;28.5000000;1.916.340
RUAL;D;20181026;000000;28.5300000;28.7000000;28.1100000;28.2500000;1.401.010
RUAL;D;20181029;000000;28.0900000;28.8700000;28.0200000;28.7900000;1.257.300
RUAL;D;20181030;000000;28.8800000;28.8800000;28.2000000;28.3600000;422.470
RUAL;D;20181031;000000;28.5000000;28.6700000;28.2900000;28.5000000;782.420
RUAL;D;20181101;000000;28.3400000;28.5800000;28.0000000;28.2500000;967.130
RUAL;D;20181102;000000;28.3000000;28.5950000;28.2300000;28.2450000;266.000
RUAL;D;20181106;000000;29.1000000;29.9500000;28.6500000;29.7500000;7.481.070
RUAL;D;20181107;000000;29.7950000;29.9250000;29.2900000;29.8500000;2.075.920
RUAL;D;20181108;000000;29.8500000;29.9750000;29.5250000;29.8200000;1.560.290
RUAL;D;20181109;000000;29.7100000;29.9000000;29.3150000;29.7850000;1.487.150
RUAL;D;20181112;000000;30.0100000;30.1800000;29.6000000;29.6000000;1.318.450
RUAL;D;20181113;000000;29.6500000;29.9300000;29.3050000;29.6950000;441.870
RUAL;D;20181114;000000;29.7950000;29.9000000;29.4650000;29.7000000;415.790
RUAL;D;20181115;000000;29.8450000;29.8450000;29.5300000;29.6500000;258.590
RUAL;D;20181116;000000;29.8000000;29.8000000;29.3000000;29.5000000;364.840
RUAL;D;20181119;000000;29.7450000;29.7900000;29.3000000;29.3050000;277.830
RUAL;D;20181120;000000;29.3450000;29.6250000;28.5250000;29.0050000;1.068.230
RUAL;D;20181121;000000;29.0050000;29.5950000;28.9150000;29.5900000;847.120
RUAL;D;20181122;000000;29.6150000;29.8500000;29.1850000;29.3350000;158.710
RUAL;D;20181123;000000;29.4000000;29.5950000;28.9500000;29.5000000;700.090
RUAL;D;20181126;000000;29.4600000;29.6900000;27.5500000;28.3600000;1.912.950
RUAL;D;20181127;000000;28.4950000;29.1000000;28.0650000;28.7400000;332.040
RUAL;D;20181128;000000;28.9800000;29.3850000;28.5000000;28.6200000;493.130
RUAL;D;20181129;000000;28.7850000;29.3000000;28.6050000;28.7900000;398.670
RUAL;D;20181130;000000;28.8450000;29.0900000;28.4500000;28.9900000;867.270
