<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NAUK;D;20180131;000000;470.0000000;475.0000000;470.0000000;475.0000000;450
NAUK;D;20180201;000000;454.0000000;484.0000000;454.0000000;484.0000000;20
NAUK;D;20180202;000000;459.0000000;484.0000000;459.0000000;484.0000000;70
NAUK;D;20180205;000000;480.0000000;480.0000000;480.0000000;480.0000000;100
NAUK;D;20180206;000000;465.0000000;491.0000000;465.0000000;480.0000000;120
NAUK;D;20180207;000000;472.0000000;473.0000000;472.0000000;473.0000000;70
NAUK;D;20180208;000000;472.0000000;472.0000000;472.0000000;472.0000000;40
NAUK;D;20180209;000000;458.0000000;470.0000000;457.0000000;461.0000000;60
NAUK;D;20180212;000000;479.0000000;480.0000000;456.0000000;477.0000000;300
NAUK;D;20180214;000000;470.0000000;470.0000000;460.0000000;460.0000000;50
NAUK;D;20180215;000000;465.0000000;465.0000000;446.0000000;452.0000000;190
NAUK;D;20180216;000000;455.0000000;455.0000000;455.0000000;455.0000000;50
NAUK;D;20180219;000000;449.0000000;455.0000000;435.0000000;451.0000000;480
NAUK;D;20180220;000000;449.0000000;452.0000000;440.0000000;450.0000000;80
NAUK;D;20180222;000000;443.0000000;450.0000000;443.0000000;450.0000000;100
NAUK;D;20180226;000000;440.0000000;442.0000000;431.0000000;442.0000000;280
NAUK;D;20180227;000000;441.0000000;444.0000000;441.0000000;444.0000000;190
NAUK;D;20180301;000000;444.0000000;444.0000000;444.0000000;444.0000000;90
NAUK;D;20180302;000000;435.0000000;440.0000000;430.0000000;430.0000000;100
NAUK;D;20180305;000000;430.0000000;436.0000000;414.0000000;436.0000000;990
NAUK;D;20180306;000000;406.0000000;437.0000000;406.0000000;437.0000000;380
NAUK;D;20180307;000000;420.0000000;438.0000000;417.0000000;432.0000000;280
NAUK;D;20180309;000000;431.0000000;434.0000000;431.0000000;434.0000000;20
NAUK;D;20180312;000000;421.0000000;434.0000000;418.0000000;419.0000000;140
NAUK;D;20180313;000000;428.0000000;438.0000000;428.0000000;435.0000000;80
NAUK;D;20180314;000000;426.0000000;433.0000000;410.0000000;428.0000000;290
NAUK;D;20180315;000000;426.0000000;430.0000000;420.0000000;430.0000000;40
NAUK;D;20180316;000000;419.0000000;419.0000000;419.0000000;419.0000000;20
NAUK;D;20180319;000000;416.0000000;424.0000000;405.0000000;405.0000000;200
NAUK;D;20180320;000000;414.0000000;428.0000000;408.0000000;415.0000000;340
NAUK;D;20180321;000000;416.0000000;425.0000000;406.0000000;406.0000000;190
NAUK;D;20180322;000000;415.0000000;422.0000000;400.0000000;415.0000000;1.830
NAUK;D;20180323;000000;412.0000000;415.0000000;405.0000000;412.0000000;1.350
NAUK;D;20180326;000000;443.0000000;443.0000000;414.0000000;422.0000000;610
NAUK;D;20180327;000000;418.0000000;430.0000000;416.0000000;424.0000000;150
NAUK;D;20180328;000000;414.0000000;424.0000000;413.0000000;413.0000000;240
NAUK;D;20180329;000000;420.0000000;421.0000000;409.0000000;418.0000000;290
NAUK;D;20180330;000000;417.0000000;420.0000000;411.0000000;420.0000000;220
NAUK;D;20180402;000000;415.0000000;415.0000000;404.0000000;404.0000000;70
NAUK;D;20180403;000000;412.0000000;414.0000000;400.0000000;405.0000000;270
NAUK;D;20180405;000000;409.0000000;409.0000000;402.0000000;402.0000000;40
NAUK;D;20180406;000000;404.0000000;405.0000000;400.0000000;403.0000000;80
NAUK;D;20180409;000000;402.0000000;402.0000000;400.0000000;400.0000000;90
NAUK;D;20180410;000000;400.0000000;400.0000000;400.0000000;400.0000000;10
NAUK;D;20180411;000000;421.0000000;421.0000000;409.0000000;409.0000000;70
NAUK;D;20180412;000000;411.0000000;411.0000000;411.0000000;411.0000000;40
NAUK;D;20180413;000000;411.0000000;411.0000000;284.0000000;390.0000000;310
NAUK;D;20180417;000000;356.0000000;374.0000000;353.0000000;353.0000000;310
NAUK;D;20180418;000000;379.0000000;389.0000000;379.0000000;389.0000000;70
NAUK;D;20180419;000000;397.0000000;397.0000000;390.0000000;390.0000000;20
NAUK;D;20180423;000000;393.0000000;394.0000000;393.0000000;394.0000000;50
NAUK;D;20180427;000000;367.0000000;375.0000000;367.0000000;375.0000000;30
NAUK;D;20180428;000000;396.0000000;396.0000000;362.0000000;396.0000000;40
NAUK;D;20180502;000000;369.0000000;397.0000000;369.0000000;372.0000000;80
NAUK;D;20180503;000000;398.0000000;398.0000000;362.0000000;370.0000000;180
NAUK;D;20180504;000000;359.0000000;359.0000000;359.0000000;359.0000000;20
NAUK;D;20180507;000000;361.0000000;429.0000000;358.0000000;398.0000000;360
NAUK;D;20180508;000000;390.0000000;390.0000000;360.0000000;380.0000000;230
NAUK;D;20180511;000000;389.0000000;417.0000000;371.0000000;389.0000000;90
NAUK;D;20180514;000000;376.0000000;399.0000000;375.0000000;377.0000000;230
NAUK;D;20180515;000000;389.0000000;427.0000000;382.0000000;391.0000000;2.240
NAUK;D;20180516;000000;396.0000000;404.0000000;396.0000000;404.0000000;30
NAUK;D;20180517;000000;414.0000000;414.0000000;400.0000000;412.0000000;150
NAUK;D;20180518;000000;397.0000000;397.0000000;391.0000000;391.0000000;80
NAUK;D;20180521;000000;381.0000000;411.0000000;378.0000000;411.0000000;910
NAUK;D;20180522;000000;381.0000000;409.0000000;381.0000000;382.0000000;90
NAUK;D;20180523;000000;382.0000000;402.0000000;380.0000000;391.0000000;130
NAUK;D;20180524;000000;410.0000000;410.0000000;395.0000000;400.0000000;30
NAUK;D;20180525;000000;401.0000000;401.0000000;400.0000000;400.0000000;160
NAUK;D;20180528;000000;400.0000000;400.0000000;400.0000000;400.0000000;370
NAUK;D;20180529;000000;400.0000000;400.0000000;400.0000000;400.0000000;10
NAUK;D;20180530;000000;399.0000000;405.0000000;391.0000000;405.0000000;540
NAUK;D;20180531;000000;400.0000000;408.0000000;391.0000000;396.0000000;100
NAUK;D;20180601;000000;393.0000000;400.0000000;393.0000000;400.0000000;30
NAUK;D;20180606;000000;397.0000000;414.0000000;397.0000000;414.0000000;40
NAUK;D;20180607;000000;399.0000000;399.0000000;372.0000000;372.0000000;310
NAUK;D;20180608;000000;393.0000000;397.0000000;387.0000000;387.0000000;130
NAUK;D;20180609;000000;397.0000000;397.0000000;397.0000000;397.0000000;10
NAUK;D;20180611;000000;409.0000000;409.0000000;409.0000000;409.0000000;20
NAUK;D;20180613;000000;408.0000000;417.0000000;408.0000000;410.0000000;30
NAUK;D;20180614;000000;410.0000000;410.0000000;387.0000000;394.0000000;120
NAUK;D;20180615;000000;394.0000000;394.0000000;394.0000000;394.0000000;20
NAUK;D;20180620;000000;382.0000000;382.0000000;382.0000000;382.0000000;10
NAUK;D;20180621;000000;392.0000000;392.0000000;392.0000000;392.0000000;10
NAUK;D;20180622;000000;370.0000000;418.0000000;370.0000000;418.0000000;70
NAUK;D;20180625;000000;419.0000000;419.0000000;419.0000000;419.0000000;30
NAUK;D;20180628;000000;406.0000000;406.0000000;400.0000000;400.0000000;20
NAUK;D;20180629;000000;400.0000000;400.0000000;400.0000000;400.0000000;30
NAUK;D;20180702;000000;400.0000000;404.0000000;400.0000000;404.0000000;20
NAUK;D;20180703;000000;399.0000000;400.0000000;397.0000000;400.0000000;50
NAUK;D;20180704;000000;399.0000000;405.0000000;399.0000000;405.0000000;20
NAUK;D;20180705;000000;401.0000000;401.0000000;397.0000000;397.0000000;50
NAUK;D;20180706;000000;403.0000000;403.0000000;403.0000000;403.0000000;10
NAUK;D;20180709;000000;407.0000000;407.0000000;407.0000000;407.0000000;20
NAUK;D;20180710;000000;407.0000000;407.0000000;402.0000000;402.0000000;120
NAUK;D;20180711;000000;390.0000000;390.0000000;376.0000000;376.0000000;140
NAUK;D;20180712;000000;399.0000000;399.0000000;381.0000000;396.0000000;50
NAUK;D;20180713;000000;398.0000000;398.0000000;375.0000000;380.0000000;230
NAUK;D;20180716;000000;375.0000000;377.0000000;370.0000000;376.0000000;340
NAUK;D;20180717;000000;370.0000000;373.0000000;370.0000000;373.0000000;100
NAUK;D;20180718;000000;389.0000000;389.0000000;367.0000000;379.0000000;350
NAUK;D;20180719;000000;385.0000000;385.0000000;370.0000000;377.0000000;250
NAUK;D;20180720;000000;370.0000000;370.0000000;360.0000000;360.0000000;290
NAUK;D;20180723;000000;361.0000000;361.0000000;361.0000000;361.0000000;20
NAUK;D;20180724;000000;364.0000000;364.0000000;356.0000000;356.0000000;560
NAUK;D;20180725;000000;358.0000000;358.0000000;357.0000000;357.0000000;30
NAUK;D;20180727;000000;370.0000000;376.0000000;355.0000000;355.0000000;90
NAUK;D;20180730;000000;365.0000000;365.0000000;365.0000000;365.0000000;20
NAUK;D;20180801;000000;356.0000000;372.0000000;356.0000000;370.0000000;30
NAUK;D;20180802;000000;353.0000000;370.0000000;353.0000000;356.0000000;60
NAUK;D;20180803;000000;355.0000000;366.0000000;354.0000000;355.0000000;90
NAUK;D;20180806;000000;355.0000000;355.0000000;354.0000000;354.0000000;20
NAUK;D;20180807;000000;353.0000000;353.0000000;353.0000000;353.0000000;10
NAUK;D;20180808;000000;358.0000000;358.0000000;353.0000000;355.0000000;390
NAUK;D;20180809;000000;355.0000000;376.0000000;351.0000000;362.0000000;1.060
NAUK;D;20180810;000000;354.0000000;354.0000000;352.0000000;352.0000000;130
NAUK;D;20180813;000000;355.0000000;355.0000000;354.0000000;354.0000000;20
NAUK;D;20180814;000000;351.0000000;354.0000000;351.0000000;354.0000000;40
NAUK;D;20180815;000000;351.0000000;354.0000000;351.0000000;353.0000000;70
NAUK;D;20180816;000000;354.0000000;355.0000000;354.0000000;355.0000000;30
NAUK;D;20180817;000000;354.0000000;354.0000000;354.0000000;354.0000000;20
NAUK;D;20180820;000000;354.0000000;354.0000000;350.0000000;350.0000000;20
NAUK;D;20180821;000000;348.0000000;348.0000000;348.0000000;348.0000000;10
NAUK;D;20180823;000000;355.0000000;355.0000000;355.0000000;355.0000000;10
NAUK;D;20180824;000000;348.0000000;353.0000000;345.0000000;351.0000000;380
NAUK;D;20180829;000000;355.0000000;355.0000000;345.0000000;345.0000000;40
NAUK;D;20180830;000000;345.0000000;345.0000000;345.0000000;345.0000000;20
NAUK;D;20180831;000000;346.0000000;346.0000000;341.0000000;345.0000000;50
NAUK;D;20180903;000000;345.0000000;345.0000000;341.0000000;341.0000000;140
NAUK;D;20180905;000000;344.0000000;345.0000000;344.0000000;345.0000000;30
NAUK;D;20180906;000000;345.0000000;345.0000000;345.0000000;345.0000000;10
NAUK;D;20180907;000000;341.0000000;342.0000000;340.0000000;340.0000000;40
NAUK;D;20180910;000000;339.0000000;351.0000000;335.0000000;351.0000000;90
NAUK;D;20180911;000000;352.0000000;356.0000000;352.0000000;355.0000000;540
NAUK;D;20180912;000000;350.0000000;353.0000000;350.0000000;353.0000000;40
NAUK;D;20180913;000000;355.0000000;360.0000000;352.0000000;360.0000000;280
NAUK;D;20180914;000000;359.0000000;359.0000000;330.0000000;352.0000000;190
NAUK;D;20180917;000000;352.0000000;352.0000000;352.0000000;352.0000000;40
NAUK;D;20180918;000000;345.0000000;345.0000000;345.0000000;345.0000000;20
NAUK;D;20180919;000000;345.0000000;353.0000000;345.0000000;353.0000000;30
NAUK;D;20180920;000000;354.0000000;354.0000000;343.0000000;343.0000000;20
NAUK;D;20180921;000000;350.0000000;350.0000000;350.0000000;350.0000000;30
NAUK;D;20180924;000000;342.0000000;346.0000000;342.0000000;345.0000000;300
NAUK;D;20180925;000000;340.0000000;343.0000000;309.0000000;330.0000000;500
NAUK;D;20180926;000000;343.0000000;343.0000000;340.0000000;340.0000000;80
NAUK;D;20180927;000000;345.0000000;475.0000000;345.0000000;437.0000000;6.930
NAUK;D;20180928;000000;466.0000000;597.0000000;436.0000000;520.0000000;9.140
NAUK;D;20181001;000000;520.0000000;520.0000000;401.0000000;423.0000000;3.550
NAUK;D;20181002;000000;414.0000000;428.0000000;401.0000000;401.0000000;790
NAUK;D;20181003;000000;406.0000000;406.0000000;406.0000000;406.0000000;180
NAUK;D;20181004;000000;410.0000000;415.0000000;404.0000000;415.0000000;110
NAUK;D;20181005;000000;417.0000000;443.0000000;417.0000000;419.0000000;60
NAUK;D;20181008;000000;413.0000000;448.0000000;394.0000000;429.0000000;940
NAUK;D;20181009;000000;415.0000000;425.0000000;409.0000000;410.0000000;120
NAUK;D;20181010;000000;420.0000000;420.0000000;411.0000000;413.0000000;60
NAUK;D;20181011;000000;408.0000000;420.0000000;400.0000000;420.0000000;340
NAUK;D;20181012;000000;407.0000000;412.0000000;407.0000000;412.0000000;20
NAUK;D;20181015;000000;414.0000000;427.0000000;344.0000000;414.0000000;350
NAUK;D;20181016;000000;426.0000000;444.0000000;410.0000000;414.0000000;110
NAUK;D;20181017;000000;430.0000000;432.0000000;420.0000000;420.0000000;100
NAUK;D;20181018;000000;417.0000000;418.0000000;400.0000000;418.0000000;600
NAUK;D;20181019;000000;404.0000000;404.0000000;380.0000000;391.0000000;500
NAUK;D;20181022;000000;399.0000000;399.0000000;380.0000000;380.0000000;160
NAUK;D;20181023;000000;373.0000000;373.0000000;340.0000000;349.0000000;1.240
NAUK;D;20181024;000000;363.0000000;363.0000000;348.0000000;356.0000000;400
NAUK;D;20181025;000000;349.0000000;353.0000000;343.0000000;353.0000000;770
NAUK;D;20181026;000000;350.0000000;350.0000000;349.0000000;350.0000000;110
NAUK;D;20181029;000000;357.0000000;375.0000000;353.0000000;360.0000000;440
NAUK;D;20181030;000000;357.0000000;373.0000000;357.0000000;373.0000000;30
NAUK;D;20181031;000000;371.0000000;371.0000000;371.0000000;371.0000000;10
NAUK;D;20181101;000000;370.0000000;376.0000000;370.0000000;370.0000000;130
NAUK;D;20181102;000000;380.0000000;382.0000000;378.0000000;381.0000000;50
NAUK;D;20181106;000000;379.0000000;381.0000000;364.0000000;376.0000000;130
NAUK;D;20181107;000000;375.0000000;375.0000000;349.0000000;370.0000000;550
NAUK;D;20181108;000000;356.0000000;372.0000000;356.0000000;365.0000000;230
NAUK;D;20181109;000000;356.0000000;360.0000000;354.0000000;360.0000000;220
NAUK;D;20181112;000000;364.0000000;364.0000000;355.0000000;358.0000000;120
NAUK;D;20181113;000000;353.0000000;359.0000000;347.0000000;357.0000000;320
NAUK;D;20181114;000000;352.0000000;357.0000000;346.0000000;350.0000000;470
NAUK;D;20181115;000000;344.0000000;348.0000000;340.0000000;345.0000000;540
NAUK;D;20181116;000000;351.0000000;372.0000000;341.0000000;341.0000000;910
NAUK;D;20181119;000000;343.0000000;350.0000000;343.0000000;349.0000000;590
NAUK;D;20181120;000000;352.0000000;352.0000000;352.0000000;352.0000000;20
NAUK;D;20181121;000000;352.0000000;353.0000000;345.0000000;347.0000000;200
NAUK;D;20181122;000000;344.0000000;352.0000000;340.0000000;352.0000000;450
NAUK;D;20181123;000000;351.0000000;351.0000000;351.0000000;351.0000000;20
NAUK;D;20181126;000000;345.0000000;345.0000000;344.0000000;344.0000000;80
NAUK;D;20181127;000000;348.0000000;361.0000000;341.0000000;342.0000000;810
NAUK;D;20181128;000000;347.0000000;416.0000000;335.0000000;342.0000000;4.480
NAUK;D;20181129;000000;340.0000000;347.0000000;325.0000000;331.0000000;1.490
NAUK;D;20181130;000000;331.0000000;332.0000000;325.0000000;327.0000000;440
