<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;20160907;000000;141.8000000;143.4500000;141.4200000;143.0800000;49.276.530
GAZP;D;20160908;000000;143.6100000;143.8300000;140.7700000;141.4500000;29.096.080
GAZP;D;20160909;000000;140.8800000;140.8900000;138.5400000;138.5400000;24.763.060
GAZP;D;20160912;000000;137.5000000;139.5900000;136.5300000;138.9300000;25.944.180
GAZP;D;20160913;000000;138.7600000;139.7200000;138.0000000;138.4500000;16.230.720
GAZP;D;20160914;000000;138.3600000;139.5700000;137.6400000;139.3500000;22.805.650
GAZP;D;20160915;000000;139.2500000;139.2500000;136.5500000;137.6000000;24.104.480
GAZP;D;20160916;000000;137.7000000;138.0000000;134.7300000;136.4700000;28.895.410
GAZP;D;20160919;000000;136.8700000;138.1500000;136.1200000;136.5900000;16.783.020
GAZP;D;20160920;000000;136.2000000;137.0200000;135.1800000;137.0000000;18.088.760
GAZP;D;20160921;000000;137.2100000;137.4800000;135.5000000;136.2500000;15.941.150
GAZP;D;20160922;000000;136.8600000;137.0500000;135.2300000;136.7000000;28.973.080
GAZP;D;20160923;000000;136.2700000;137.8400000;135.2600000;136.7000000;29.099.120
GAZP;D;20160926;000000;136.3800000;136.3900000;134.8000000;135.2600000;25.528.700
GAZP;D;20160927;000000;135.5700000;135.5800000;133.8800000;133.9200000;24.085.290
GAZP;D;20160928;000000;134.3600000;134.9000000;133.5700000;134.0900000;19.232.780
GAZP;D;20160929;000000;135.4000000;136.8000000;135.0000000;135.3100000;23.852.960
GAZP;D;20160930;000000;135.0000000;135.9500000;134.2600000;134.9000000;23.620.900
GAZP;D;20161003;000000;135.1200000;136.6900000;134.8000000;135.3700000;19.611.020
GAZP;D;20161004;000000;135.5100000;136.7500000;135.0500000;136.2300000;19.654.000
GAZP;D;20161005;000000;136.3200000;136.3200000;134.2500000;134.8000000;21.493.240
GAZP;D;20161006;000000;134.8000000;136.2400000;134.1000000;135.9000000;19.679.920
GAZP;D;20161007;000000;135.8100000;136.7500000;135.2000000;136.1000000;20.470.490
GAZP;D;20161010;000000;136.1700000;139.5000000;135.7500000;139.1000000;34.393.560
GAZP;D;20161011;000000;139.1500000;139.8000000;138.1800000;138.9800000;32.295.790
GAZP;D;20161012;000000;138.8300000;140.2300000;137.5500000;138.0700000;31.957.650
GAZP;D;20161013;000000;137.7000000;137.8800000;136.5700000;137.4700000;15.111.600
GAZP;D;20161014;000000;137.5700000;137.8600000;135.8300000;136.2000000;12.920.690
GAZP;D;20161017;000000;136.0800000;136.4300000;135.3000000;135.5700000;14.793.980
GAZP;D;20161018;000000;136.0100000;136.4600000;135.4100000;135.8100000;19.026.660
GAZP;D;20161019;000000;136.1000000;136.1600000;134.7000000;135.4900000;11.799.010
GAZP;D;20161020;000000;135.6900000;135.7400000;134.7000000;134.7200000;12.383.860
GAZP;D;20161021;000000;135.1000000;135.3500000;133.9500000;134.9600000;15.492.890
GAZP;D;20161024;000000;135.2000000;136.1400000;134.7500000;135.0500000;15.300.690
GAZP;D;20161025;000000;135.2900000;135.9700000;134.8800000;135.3000000;15.465.450
GAZP;D;20161026;000000;135.1100000;135.7000000;134.5500000;135.3200000;11.927.180
GAZP;D;20161027;000000;135.3800000;135.6400000;134.6200000;135.0400000;12.329.090
GAZP;D;20161028;000000;134.9900000;135.0400000;134.4000000;135.0000000;9.968.980
GAZP;D;20161031;000000;136.3000000;139.4400000;136.1600000;138.8400000;42.578.620
GAZP;D;20161101;000000;139.1500000;142.4400000;139.0100000;141.9800000;49.393.830
GAZP;D;20161102;000000;141.4900000;143.6400000;140.0300000;140.8100000;43.116.430
GAZP;D;20161103;000000;140.7200000;141.3000000;139.3000000;139.9000000;24.853.410
GAZP;D;20161107;000000;140.5300000;140.9600000;138.5000000;138.5000000;23.537.810
GAZP;D;20161108;000000;138.8100000;140.9800000;138.8100000;139.3200000;20.823.850
GAZP;D;20161109;000000;138.0000000;145.6200000;137.5500000;145.6200000;78.726.330
GAZP;D;20161110;000000;146.4500000;151.3000000;145.7500000;147.4000000;103.024.690
GAZP;D;20161111;000000;147.5000000;149.5000000;145.7900000;147.8800000;45.394.160
GAZP;D;20161114;000000;148.5700000;149.6700000;145.9600000;146.2600000;31.632.780
GAZP;D;20161115;000000;146.5400000;148.0000000;145.6000000;145.9000000;23.657.610
GAZP;D;20161116;000000;147.0300000;148.8000000;145.1400000;145.5000000;40.872.880
GAZP;D;20161117;000000;145.8200000;147.7800000;145.3200000;147.7000000;28.322.110
GAZP;D;20161118;000000;147.5100000;148.2900000;146.7400000;146.9600000;14.636.600
GAZP;D;20161121;000000;147.6000000;149.8500000;147.6000000;149.6000000;26.156.510
GAZP;D;20161122;000000;150.2100000;150.8300000;149.0600000;150.0000000;26.476.350
GAZP;D;20161123;000000;150.2400000;150.3800000;148.5600000;149.4900000;19.319.250
GAZP;D;20161124;000000;149.5300000;152.2500000;149.3500000;151.1100000;26.207.750
GAZP;D;20161125;000000;150.9400000;151.6000000;149.5000000;151.3100000;17.894.050
GAZP;D;20161128;000000;151.1400000;151.4800000;148.3900000;148.9400000;24.390.930
GAZP;D;20161129;000000;148.8400000;149.4900000;147.3400000;147.7500000;21.135.180
GAZP;D;20161130;000000;147.9900000;151.1200000;147.6000000;148.8000000;44.322.650
GAZP;D;20161201;000000;149.5900000;153.7000000;149.5500000;152.8100000;57.446.800
GAZP;D;20161202;000000;152.8000000;153.6400000;151.8000000;152.3500000;27.070.280
GAZP;D;20161205;000000;152.1800000;153.9900000;152.0900000;153.7800000;35.063.240
GAZP;D;20161206;000000;153.9200000;154.5500000;151.2700000;151.5000000;35.477.340
GAZP;D;20161207;000000;151.5600000;152.6100000;150.9200000;151.9500000;23.401.680
GAZP;D;20161208;000000;152.4800000;153.7000000;151.8900000;153.0500000;31.360.460
GAZP;D;20161209;000000;153.5000000;153.8300000;152.1800000;152.9900000;26.721.530
GAZP;D;20161212;000000;154.1800000;159.8200000;154.0300000;158.6300000;83.754.390
GAZP;D;20161213;000000;158.3500000;159.2000000;157.7200000;158.9500000;43.170.440
GAZP;D;20161214;000000;159.0100000;160.6200000;155.3000000;157.2000000;45.516.290
GAZP;D;20161215;000000;155.7700000;158.3000000;155.7700000;158.2500000;52.342.400
GAZP;D;20161216;000000;158.4800000;158.8800000;156.2000000;156.2000000;31.667.140
GAZP;D;20161219;000000;157.1400000;157.7500000;154.6000000;154.6000000;17.549.250
GAZP;D;20161220;000000;154.5500000;155.9500000;153.7600000;155.3000000;27.856.890
GAZP;D;20161221;000000;155.4300000;156.7300000;153.0100000;153.0600000;22.587.980
GAZP;D;20161222;000000;153.2100000;153.3400000;149.7200000;150.2700000;29.725.390
GAZP;D;20161223;000000;150.2800000;151.1900000;147.2200000;149.0500000;24.962.550
GAZP;D;20161226;000000;149.0000000;149.8600000;148.8000000;148.9500000;7.009.350
GAZP;D;20161227;000000;149.0500000;151.0300000;149.0500000;150.3800000;9.642.840
GAZP;D;20161228;000000;150.6000000;152.6000000;149.6000000;151.0000000;17.016.680
GAZP;D;20161229;000000;150.7200000;153.2900000;149.9000000;152.6200000;14.803.850
GAZP;D;20161230;000000;152.6400000;154.5500000;152.6000000;154.5500000;15.709.020
GAZP;D;20170103;000000;154.4600000;158.2000000;154.1200000;157.7000000;24.739.730
GAZP;D;20170104;000000;156.9900000;157.4400000;155.7600000;157.4400000;15.488.900
GAZP;D;20170105;000000;157.2400000;158.7000000;153.1700000;154.0000000;25.440.490
GAZP;D;20170106;000000;154.1200000;154.4700000;152.0500000;154.1000000;12.306.060
GAZP;D;20170109;000000;154.2000000;155.5000000;153.3000000;154.4000000;12.914.820
GAZP;D;20170110;000000;154.0100000;158.0200000;154.0000000;157.9700000;26.095.400
GAZP;D;20170111;000000;157.5100000;158.5000000;155.8100000;157.0100000;20.651.880
GAZP;D;20170112;000000;158.3000000;158.4800000;155.5300000;157.2500000;24.015.080
GAZP;D;20170113;000000;157.4800000;158.3000000;155.7700000;157.9500000;23.314.640
GAZP;D;20170116;000000;157.9800000;158.2000000;155.5800000;155.8100000;16.946.090
GAZP;D;20170117;000000;155.8100000;156.5000000;153.0100000;153.6500000;25.891.620
GAZP;D;20170118;000000;154.2000000;154.5900000;152.6500000;152.8600000;16.206.860
GAZP;D;20170119;000000;153.3000000;153.5600000;148.2300000;150.8500000;41.950.940
GAZP;D;20170120;000000;150.8100000;151.2000000;147.7000000;149.7000000;33.215.450
GAZP;D;20170123;000000;149.8500000;149.8500000;147.1000000;148.1000000;22.477.970
GAZP;D;20170124;000000;148.2500000;150.5000000;148.2500000;150.1500000;22.349.450
GAZP;D;20170125;000000;150.2800000;150.8700000;147.1500000;147.6500000;30.598.170
GAZP;D;20170126;000000;147.7100000;151.2800000;147.1600000;150.4900000;26.458.480
GAZP;D;20170127;000000;150.3300000;154.5300000;149.9100000;154.0900000;37.163.920
GAZP;D;20170130;000000;153.6800000;153.9000000;150.3500000;150.8000000;21.526.460
GAZP;D;20170131;000000;150.5900000;151.4200000;149.1500000;149.8000000;28.259.280
GAZP;D;20170201;000000;150.0500000;150.3800000;148.3200000;149.6500000;20.765.250
GAZP;D;20170202;000000;149.8200000;150.4500000;148.1500000;148.8000000;20.492.720
GAZP;D;20170203;000000;148.8500000;150.2000000;148.3700000;149.3500000;20.814.340
GAZP;D;20170206;000000;149.3800000;149.7000000;147.6300000;148.5000000;22.086.970
GAZP;D;20170207;000000;148.3000000;148.7000000;147.6000000;148.7000000;13.840.720
GAZP;D;20170208;000000;148.2200000;148.2200000;143.9000000;145.2000000;64.427.740
GAZP;D;20170209;000000;145.3400000;145.6000000;141.5700000;142.1100000;52.175.480
GAZP;D;20170210;000000;142.6700000;143.1400000;140.5000000;140.5000000;41.104.060
GAZP;D;20170213;000000;141.1100000;142.6700000;140.0200000;141.2000000;25.967.100
GAZP;D;20170214;000000;141.2700000;141.4900000;139.8500000;140.6200000;20.220.020
GAZP;D;20170215;000000;140.4500000;141.5000000;138.9200000;139.7200000;36.920.930
GAZP;D;20170216;000000;139.9300000;140.3000000;138.0100000;139.1600000;33.168.350
GAZP;D;20170217;000000;139.2600000;139.4200000;137.2300000;138.1200000;32.101.640
GAZP;D;20170220;000000;138.5900000;140.1300000;137.4000000;138.5000000;24.702.920
GAZP;D;20170221;000000;138.6000000;139.6000000;138.0000000;138.3500000;21.680.250
GAZP;D;20170222;000000;138.6300000;138.7800000;136.0500000;136.6800000;27.399.460
GAZP;D;20170224;000000;136.5100000;137.2000000;135.6000000;136.7500000;17.160.200
GAZP;D;20170227;000000;137.1500000;137.4800000;135.0700000;135.0700000;24.033.800
GAZP;D;20170228;000000;135.7000000;135.8900000;132.0000000;134.0000000;98.572.140
GAZP;D;20170301;000000;133.4500000;134.9900000;133.0000000;133.8500000;38.089.190
GAZP;D;20170302;000000;134.0500000;135.1000000;131.3000000;131.3000000;42.646.250
GAZP;D;20170303;000000;131.1500000;134.9000000;130.6400000;134.8000000;39.932.510
GAZP;D;20170306;000000;134.8400000;135.9700000;134.3200000;134.6000000;28.037.340
GAZP;D;20170307;000000;135.1300000;135.1300000;131.9000000;132.8900000;28.851.710
GAZP;D;20170309;000000;132.0500000;133.2600000;128.8100000;129.0000000;53.078.370
GAZP;D;20170310;000000;129.2500000;130.8800000;127.8000000;128.7800000;33.482.710
GAZP;D;20170313;000000;128.7000000;130.5500000;127.8200000;129.9300000;34.286.840
GAZP;D;20170314;000000;130.0200000;131.3400000;128.3200000;128.8000000;39.437.470
GAZP;D;20170315;000000;129.2300000;129.6900000;127.2000000;127.6000000;30.974.550
GAZP;D;20170316;000000;128.4200000;129.3000000;127.6100000;128.0500000;51.272.510
GAZP;D;20170317;000000;128.1300000;130.4200000;128.0100000;128.9400000;42.848.850
GAZP;D;20170320;000000;129.3400000;130.1300000;128.0200000;128.7900000;30.291.150
GAZP;D;20170321;000000;129.0200000;130.4200000;128.5100000;129.3000000;37.858.520
GAZP;D;20170322;000000;129.0700000;131.6500000;128.9000000;131.6500000;36.178.550
GAZP;D;20170323;000000;131.7900000;132.9400000;130.2200000;130.9900000;39.340.300
GAZP;D;20170324;000000;130.7700000;131.4800000;129.7200000;130.0500000;20.544.290
GAZP;D;20170327;000000;129.4500000;129.4700000;127.4100000;128.8000000;28.915.460
GAZP;D;20170328;000000;129.0000000;129.6000000;128.1000000;129.2000000;23.646.730
GAZP;D;20170329;000000;129.1300000;129.7800000;128.5500000;128.8100000;15.784.750
GAZP;D;20170330;000000;129.1500000;129.9900000;128.2000000;128.4900000;28.682.860
GAZP;D;20170331;000000;128.4900000;128.6400000;126.8000000;127.9000000;29.052.680
GAZP;D;20170403;000000;128.0900000;128.5000000;127.0200000;127.2100000;19.832.730
GAZP;D;20170404;000000;127.5500000;128.9000000;126.8000000;128.8100000;26.293.950
GAZP;D;20170405;000000;128.8800000;131.2500000;128.8200000;130.6900000;34.434.130
GAZP;D;20170406;000000;130.1800000;130.9300000;129.5500000;130.5000000;23.581.140
GAZP;D;20170407;000000;129.7000000;129.8900000;127.8400000;128.7200000;27.362.790
GAZP;D;20170410;000000;128.1000000;128.4000000;125.8100000;126.1600000;29.799.810
GAZP;D;20170411;000000;125.9700000;127.6900000;125.5000000;126.0000000;32.626.680
GAZP;D;20170412;000000;127.0600000;127.4500000;124.6200000;125.0500000;28.702.040
GAZP;D;20170413;000000;125.6500000;125.9500000;123.5000000;124.5400000;42.139.090
GAZP;D;20170414;000000;124.2700000;124.3700000;122.6300000;122.8500000;14.689.130
GAZP;D;20170417;000000;123.0100000;124.0300000;122.2500000;123.7000000;21.595.230
GAZP;D;20170418;000000;124.0900000;124.3900000;122.0300000;122.2200000;22.081.750
GAZP;D;20170419;000000;122.3600000;123.1500000;121.2500000;121.5500000;28.911.230
GAZP;D;20170420;000000;121.3000000;121.9900000;120.5500000;121.9900000;32.955.940
GAZP;D;20170421;000000;122.1500000;123.6400000;122.1300000;123.0000000;29.465.300
GAZP;D;20170424;000000;123.5600000;128.4000000;123.3800000;128.0000000;66.751.830
GAZP;D;20170425;000000;128.5000000;131.7500000;127.9800000;130.2000000;57.382.670
GAZP;D;20170426;000000;130.1900000;134.0000000;130.0100000;133.4300000;57.635.150
GAZP;D;20170427;000000;133.3700000;136.6000000;132.2200000;133.4100000;99.542.840
GAZP;D;20170428;000000;136.0000000;137.7700000;135.0500000;136.7500000;52.186.090
GAZP;D;20170502;000000;137.2500000;138.4300000;136.2800000;136.5200000;33.809.990
GAZP;D;20170503;000000;136.4500000;138.0900000;135.1000000;135.8100000;33.129.650
GAZP;D;20170504;000000;135.8900000;136.4100000;134.3000000;134.9300000;31.945.660
GAZP;D;20170505;000000;133.7000000;134.9400000;132.9100000;134.4100000;26.216.280
GAZP;D;20170510;000000;134.9800000;135.4300000;133.5100000;134.1900000;23.714.000
GAZP;D;20170511;000000;134.5700000;134.7500000;130.3700000;131.1000000;36.600.410
GAZP;D;20170512;000000;131.4100000;132.5000000;130.2000000;132.5000000;23.886.540
GAZP;D;20170515;000000;132.7900000;133.9200000;129.2800000;131.5000000;46.356.520
GAZP;D;20170516;000000;131.4100000;133.0700000;130.2700000;131.1300000;22.519.330
GAZP;D;20170517;000000;130.9700000;132.1800000;130.6000000;132.0700000;17.611.290
GAZP;D;20170518;000000;131.3700000;132.8400000;125.8500000;126.9000000;80.113.110
GAZP;D;20170519;000000;127.3000000;127.4000000;124.0000000;124.1900000;57.664.570
GAZP;D;20170522;000000;124.4900000;124.4900000;122.1700000;122.5200000;39.193.160
GAZP;D;20170523;000000;122.5800000;123.7100000;121.9600000;123.2300000;34.369.260
GAZP;D;20170524;000000;123.3000000;123.6700000;120.9200000;122.0000000;32.248.550
GAZP;D;20170525;000000;122.3200000;122.4700000;120.7500000;121.6100000;24.546.840
GAZP;D;20170526;000000;121.4000000;122.2000000;120.5400000;122.2000000;22.646.890
GAZP;D;20170529;000000;122.4100000;123.8300000;122.1100000;123.1100000;24.470.000
GAZP;D;20170530;000000;122.7200000;122.9100000;121.7900000;122.1000000;16.057.320
GAZP;D;20170531;000000;122.2500000;122.7800000;119.4000000;120.2800000;55.389.010
GAZP;D;20170601;000000;120.2900000;120.9800000;117.2400000;118.0000000;48.558.490
GAZP;D;20170602;000000;117.8000000;119.6900000;116.5500000;119.6900000;38.260.450
GAZP;D;20170605;000000;119.5900000;120.9900000;118.5500000;119.0000000;24.767.790
GAZP;D;20170606;000000;119.0900000;120.2400000;118.6600000;119.0500000;18.193.840
GAZP;D;20170607;000000;119.3300000;121.4400000;118.8500000;118.9200000;27.870.030
GAZP;D;20170608;000000;119.1900000;120.1100000;117.8200000;119.3000000;27.514.310
GAZP;D;20170609;000000;119.3200000;120.5000000;118.9500000;120.5000000;21.294.170
GAZP;D;20170613;000000;120.2900000;120.3800000;118.1500000;118.1500000;31.058.980
GAZP;D;20170614;000000;118.2600000;118.5400000;115.1000000;115.3500000;47.003.760
GAZP;D;20170615;000000;115.2500000;115.7500000;111.4600000;115.4900000;120.644.420
GAZP;D;20170616;000000;115.8100000;117.2500000;114.6000000;116.0200000;40.336.010
GAZP;D;20170619;000000;116.0000000;117.4500000;115.7900000;117.3300000;21.749.140
GAZP;D;20170620;000000;117.5100000;119.0000000;116.5600000;117.4400000;29.930.700
GAZP;D;20170621;000000;117.5000000;118.3200000;116.8400000;117.9700000;23.560.060
GAZP;D;20170622;000000;117.7800000;119.7800000;116.8600000;119.5500000;31.513.190
GAZP;D;20170623;000000;119.5200000;120.0900000;118.6600000;119.1000000;23.303.360
GAZP;D;20170626;000000;119.5000000;119.9700000;118.2600000;118.6700000;18.274.640
GAZP;D;20170627;000000;118.4000000;119.7500000;118.0200000;119.3500000;18.365.790
GAZP;D;20170628;000000;118.7200000;119.7000000;118.1900000;119.7000000;21.106.940
GAZP;D;20170629;000000;120.1800000;120.8800000;118.8000000;119.1600000;26.435.690
GAZP;D;20170630;000000;118.9500000;120.2200000;118.1800000;118.4900000;22.432.000
GAZP;D;20170703;000000;119.1700000;119.9300000;118.7500000;119.8600000;18.087.840
GAZP;D;20170704;000000;120.0000000;123.2900000;119.7200000;122.7300000;37.693.640
GAZP;D;20170705;000000;122.9500000;123.7500000;122.3200000;122.7000000;26.052.360
GAZP;D;20170706;000000;122.8200000;123.6500000;121.4400000;122.6800000;25.151.140
GAZP;D;20170707;000000;122.1900000;123.0000000;121.4000000;123.0000000;24.725.120
GAZP;D;20170710;000000;123.2600000;124.6200000;123.0300000;124.2500000;27.166.510
GAZP;D;20170711;000000;124.3800000;124.9400000;123.8500000;124.7800000;20.642.420
GAZP;D;20170712;000000;125.0100000;125.3000000;124.1900000;124.8700000;22.701.550
GAZP;D;20170713;000000;124.7900000;125.8900000;124.6600000;125.5500000;29.387.490
GAZP;D;20170714;000000;125.6700000;126.3500000;125.0000000;125.0000000;21.555.180
GAZP;D;20170717;000000;125.3900000;125.7000000;124.3000000;125.1400000;23.810.200
GAZP;D;20170718;000000;125.0900000;125.7500000;124.4900000;124.4900000;39.544.710
GAZP;D;20170719;000000;118.4400000;120.1100000;118.1100000;120.1100000;42.498.820
GAZP;D;20170720;000000;120.2900000;121.2700000;119.8100000;120.6000000;21.786.790
GAZP;D;20170721;000000;120.2100000;120.2600000;118.6500000;118.9500000;20.841.430
GAZP;D;20170724;000000;118.5400000;119.4000000;117.9200000;119.1700000;22.726.670
GAZP;D;20170725;000000;119.1600000;119.7000000;117.6700000;118.4000000;23.673.000
GAZP;D;20170726;000000;118.3500000;119.1200000;118.2500000;119.0000000;22.310.500
GAZP;D;20170727;000000;119.1200000;119.3500000;117.8300000;118.6800000;25.737.570
GAZP;D;20170728;000000;118.1600000;118.1800000;115.4100000;116.9000000;34.566.970
GAZP;D;20170731;000000;116.7100000;118.1800000;115.0800000;116.1000000;40.277.050
GAZP;D;20170801;000000;116.8300000;118.6500000;116.8200000;117.9900000;28.881.020
GAZP;D;20170802;000000;118.0000000;119.0900000;117.9000000;119.0900000;20.782.720
GAZP;D;20170803;000000;119.1300000;119.9900000;118.8500000;119.5800000;22.369.700
GAZP;D;20170804;000000;119.3400000;119.8800000;118.6800000;119.4500000;17.244.330
GAZP;D;20170807;000000;119.3200000;120.3800000;118.9000000;119.5000000;21.791.100
GAZP;D;20170808;000000;119.4700000;119.8900000;119.2500000;119.6700000;14.891.840
GAZP;D;20170809;000000;119.3900000;119.4600000;118.0200000;118.6800000;20.245.120
GAZP;D;20170810;000000;118.7100000;119.4000000;118.0300000;118.0500000;18.090.560
GAZP;D;20170811;000000;117.5600000;117.8500000;116.3400000;116.9300000;24.804.530
GAZP;D;20170814;000000;117.1800000;117.9900000;117.1500000;117.4000000;13.554.100
GAZP;D;20170815;000000;117.1200000;117.7000000;116.5100000;117.5900000;16.686.400
GAZP;D;20170816;000000;117.8000000;117.8700000;116.6300000;116.7500000;19.124.720
GAZP;D;20170817;000000;116.7200000;116.9500000;115.9200000;116.2200000;16.600.490
GAZP;D;20170818;000000;115.8500000;116.0900000;115.1500000;116.0000000;22.256.230
GAZP;D;20170821;000000;116.1000000;116.4700000;115.3900000;115.9200000;16.461.430
GAZP;D;20170822;000000;115.9900000;116.7300000;115.6800000;116.0000000;16.010.450
GAZP;D;20170823;000000;116.0900000;116.2700000;115.0700000;115.7500000;22.758.830
GAZP;D;20170824;000000;115.7700000;116.8900000;115.4200000;116.5600000;18.564.950
GAZP;D;20170825;000000;116.8200000;118.0000000;116.5600000;117.8500000;21.083.020
GAZP;D;20170828;000000;117.7900000;118.7500000;117.5400000;118.7500000;16.187.340
GAZP;D;20170829;000000;118.5000000;118.6300000;116.5000000;118.3000000;27.588.290
GAZP;D;20170830;000000;118.4000000;118.9000000;116.8800000;118.2000000;31.962.280
GAZP;D;20170831;000000;117.9500000;119.2100000;117.3500000;117.9700000;41.020.210
GAZP;D;20170901;000000;118.0200000;118.2600000;117.0400000;117.4000000;22.690.580
GAZP;D;20170904;000000;117.0300000;117.6500000;116.5600000;117.0000000;15.938.500
GAZP;D;20170905;000000;117.5500000;117.8900000;115.9000000;116.0000000;26.541.020
GAZP;D;20170906;000000;116.0000000;117.5800000;115.6600000;117.1400000;24.387.110
GAZP;D;20170907;000000;117.6100000;119.0300000;117.3800000;117.9500000;37.059.350
GAZP;D;20170908;000000;118.2000000;120.4500000;118.1600000;120.3400000;41.825.350
GAZP;D;20170911;000000;120.8100000;121.9400000;119.6300000;121.0000000;40.230.290
GAZP;D;20170912;000000;121.2200000;122.0000000;120.1600000;121.9900000;27.228.360
GAZP;D;20170913;000000;121.9900000;124.3800000;121.9900000;123.5500000;51.210.280
GAZP;D;20170914;000000;123.5700000;124.1900000;122.7900000;123.3300000;29.452.320
GAZP;D;20170915;000000;122.8900000;123.0000000;121.5900000;122.5000000;41.826.920
GAZP;D;20170918;000000;122.5000000;123.3500000;122.0700000;122.7200000;26.878.140
GAZP;D;20170919;000000;122.7200000;122.8000000;121.0500000;121.7500000;32.095.850
GAZP;D;20170920;000000;121.8800000;122.4300000;121.5200000;122.2500000;25.978.430
GAZP;D;20170921;000000;122.1100000;123.2000000;121.6100000;122.3400000;35.204.520
GAZP;D;20170922;000000;122.3600000;122.4600000;121.3000000;121.9500000;19.164.830
GAZP;D;20170925;000000;121.9800000;123.6000000;121.9000000;123.0300000;28.206.840
GAZP;D;20170926;000000;123.2700000;124.1900000;122.8400000;123.0300000;25.695.940
GAZP;D;20170927;000000;123.1800000;123.6800000;122.4600000;123.3600000;22.485.510
GAZP;D;20170928;000000;123.2800000;123.6200000;122.1100000;122.5000000;22.610.060
GAZP;D;20170929;000000;122.5000000;122.8100000;121.7000000;122.2000000;17.182.380
GAZP;D;20171002;000000;122.2900000;122.4400000;121.4000000;121.9000000;14.198.990
GAZP;D;20171003;000000;121.8100000;122.1100000;120.4700000;120.7800000;26.873.740
GAZP;D;20171004;000000;120.6800000;121.9500000;119.7000000;121.7600000;24.254.160
GAZP;D;20171005;000000;121.7900000;123.9700000;121.5100000;123.5000000;39.979.330
GAZP;D;20171006;000000;123.5400000;124.4800000;123.2700000;123.4700000;30.270.700
GAZP;D;20171009;000000;123.7000000;124.9000000;123.4100000;124.8100000;22.035.180
GAZP;D;20171010;000000;125.0000000;125.3300000;124.1700000;124.4400000;20.064.040
GAZP;D;20171011;000000;124.5400000;126.0000000;124.3800000;126.0000000;30.323.720
GAZP;D;20171012;000000;126.0400000;126.7900000;125.4500000;125.9300000;18.051.060
GAZP;D;20171013;000000;126.0000000;127.3900000;125.8000000;126.8600000;23.707.840
GAZP;D;20171016;000000;127.1100000;127.8000000;126.6800000;127.1700000;23.771.970
GAZP;D;20171017;000000;127.0500000;127.2000000;125.0500000;125.1500000;28.299.320
GAZP;D;20171018;000000;125.4400000;127.0900000;125.2600000;126.7000000;29.571.630
GAZP;D;20171019;000000;126.7800000;127.3900000;125.1700000;125.5000000;22.518.290
GAZP;D;20171020;000000;125.8100000;127.0500000;125.6000000;126.7000000;21.042.270
GAZP;D;20171023;000000;127.0600000;127.4700000;126.3700000;126.8000000;17.286.880
GAZP;D;20171024;000000;126.8900000;126.9700000;125.6100000;126.0200000;20.349.440
GAZP;D;20171025;000000;126.5500000;126.7500000;124.2800000;125.0000000;24.125.900
GAZP;D;20171026;000000;124.9900000;125.3900000;124.0700000;124.2000000;14.719.810
GAZP;D;20171027;000000;124.5700000;125.9400000;123.6400000;125.9400000;28.566.500
GAZP;D;20171030;000000;125.9600000;126.9300000;125.5300000;125.9800000;19.229.280
GAZP;D;20171031;000000;126.1200000;126.6000000;125.5700000;125.9000000;11.847.690
GAZP;D;20171101;000000;126.3400000;126.8900000;125.9700000;126.5000000;18.167.600
GAZP;D;20171102;000000;125.8800000;126.0000000;124.8700000;125.6700000;15.528.250
GAZP;D;20171103;000000;125.7100000;126.8400000;125.7100000;125.9000000;22.607.180
GAZP;D;20171107;000000;127.0600000;132.5500000;127.0500000;132.2800000;82.128.530
GAZP;D;20171108;000000;132.1000000;133.9400000;131.5800000;132.3000000;39.337.670
GAZP;D;20171109;000000;132.3100000;132.8200000;131.1400000;131.5000000;33.846.240
GAZP;D;20171110;000000;131.0500000;133.8400000;130.5100000;132.5000000;47.096.990
GAZP;D;20171113;000000;132.6400000;134.1800000;131.7100000;133.3200000;29.445.370
GAZP;D;20171114;000000;133.0700000;134.2800000;132.3500000;132.9300000;42.176.770
GAZP;D;20171115;000000;132.0100000;132.7900000;131.2100000;131.2100000;23.233.500
GAZP;D;20171116;000000;131.7900000;132.7000000;127.7400000;129.2000000;42.097.040
GAZP;D;20171117;000000;129.6500000;130.8700000;129.0600000;129.6500000;18.113.220
GAZP;D;20171120;000000;129.8000000;130.4900000;128.6300000;129.9600000;15.642.930
GAZP;D;20171121;000000;130.4500000;133.0500000;130.3500000;132.4900000;35.516.950
GAZP;D;20171122;000000;133.0100000;133.6500000;132.2000000;132.5700000;25.079.290
GAZP;D;20171123;000000;132.5000000;133.1000000;131.3000000;131.6000000;29.101.330
GAZP;D;20171124;000000;131.5600000;134.1900000;131.3100000;133.5700000;29.025.290
GAZP;D;20171127;000000;133.6100000;135.1900000;132.8000000;133.5000000;27.676.810
GAZP;D;20171128;000000;133.2900000;135.1800000;132.5500000;135.1800000;26.653.360
GAZP;D;20171129;000000;134.8600000;134.8600000;132.9700000;133.5500000;27.221.990
GAZP;D;20171130;000000;133.0000000;134.3100000;132.0000000;132.1500000;39.953.360
GAZP;D;20171201;000000;132.4700000;133.3200000;131.7200000;133.0200000;24.739.380
GAZP;D;20171204;000000;133.0100000;134.0000000;131.9300000;133.7700000;17.805.030
GAZP;D;20171205;000000;133.4700000;133.9900000;132.7800000;133.6500000;12.681.030
